transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
G00394,2025-09-21 02:42,1114033.0,retail,Unknown,0,3,0
G00395,2025-09-21 02:45,664741.0,e-commerce,Online,0,7,1
G00396,2025-09-21 02:52,1206803.0,groceries,Bekasi,0,1,0
G00397,2025-09-21 02:55,1360023.0,retail,Unknown,0,2,0
G00398,2025-09-21 03:02,769838.0,retail,Bandung,0,1,0
G00399,2025-09-21 03:11,286026.0,retail,Online,0,2,0
G00400,2025-09-21 03:15,420922.0,electronics,Online,0,2,0
G00401,2025-09-21 03:18,834549.0,retail,Jakarta,0,1,0
G00402,2025-09-21 03:22,1228792.0,retail,Online,0,1,0
G00403,2025-09-21 03:28,851430.0,groceries,Bekasi,0,3,0
G00404,2025-09-21 03:32,794547.0,groceries,Unknown,0,2,0
G00405,2025-09-21 03:40,960477.0,retail,Jakarta,0,3,0
G00406,2025-09-21 03:47,1456030.0,groceries,Bandung,0,2,0
G00407,2025-09-21 03:56,1215750.0,groceries,Online,0,2,0
G00408,2025-09-21 04:01,357001.0,retail,Bekasi,0,3,0
G00409,2025-09-21 04:04,415271.0,e-commerce,Bekasi,0,1,0
G00410,2025-09-21 04:10,629794.0,travel,Online,0,1,0
G00411,2025-09-21 04:19,515850.0,retail,Jakarta,0,3,0
G00412,2025-09-21 04:28,1142988.0,retail,Bandung,0,3,0
G00413,2025-09-21 04:33,1489488.0,retail,Unknown,0,1,0
G00414,2025-09-21 04:36,922580.0,electronics,Bandung,0,2,0
G00415,2025-09-21 04:39,838652.0,e-commerce,Unknown,0,7,1
G00416,2025-09-21 04:48,734921.0,e-commerce,Jakarta,0,3,0
G00417,2025-09-21 04:57,1078806.0,electronics,Unknown,0,2,0
G00418,2025-09-21 05:02,1097174.0,retail,Unknown,0,1,0
G00419,2025-09-21 05:08,546543.0,electronics,Online,0,3,0
G00420,2025-09-21 05:17,1140023.0,electronics,Online,0,3,0
G00421,2025-09-21 05:26,872666.0,e-commerce,Bandung,0,2,0
G00422,2025-09-21 05:29,841384.0,e-commerce,Online,0,6,1
G00423,2025-09-21 05:31,330065.0,e-commerce,Jakarta,0,4,1
G00424,2025-09-21 05:39,580789.0,retail,Bekasi,0,1,0
G00425,2025-09-21 05:44,1308177.0,retail,Jakarta,0,3,0
G00426,2025-09-21 05:50,985325.0,retail,Bekasi,0,2,0
G00427,2025-09-21 05:55,325986.0,retail,Bekasi,0,1,0
G00428,2025-09-21 06:01,886077.0,e-commerce,Bekasi,0,3,0
G00429,2025-09-21 06:05,985089.0,groceries,Unknown,0,1,0
G00430,2025-09-21 06:08,1226835.0,groceries,Unknown,0,1,0
G00431,2025-09-21 06:15,1301518.0,groceries,Bekasi,0,2,0
G00432,2025-09-21 06:19,1032168.0,retail,Bekasi,0,2,0
G00433,2025-09-21 06:24,166817.0,retail,Bandung,0,3,0
G00434,2025-09-21 06:30,820641.0,retail,Bandung,0,2,0
G00435,2025-09-21 06:32,3488801.0,electronics,Interna,0,4,1
G00436,2025-09-21 06:37,175251.0,retail,Bandung,0,3,0
G00437,2025-09-21 06:46,1396832.0,retail,Bekasi,0,2,0
G00438,2025-09-21 06:54,375369.0,groceries,Bekasi,0,1,0
G00439,2025-09-21 07:01,481725.0,groceries,Unknown,0,2,0
G00440,2025-09-21 07:04,604402.0,groceries,Online,0,2,0
G00441,2025-09-21 07:09,778518.0,groceries,Bandung,0,2,0
G00442,2025-09-21 07:12,961861.0,groceries,Bekasi,0,1,0
G00443,2025-09-21 07:18,568982.0,e-commerce,Online,0,2,0
G00444,2025-09-21 07:23,1219684.0,retail,Bekasi,0,2,0
G00445,2025-09-21 07:30,362864.0,groceries,Jakarta,0,3,0
G00446,2025-09-21 07:35,1445938.0,groceries,Jakarta,0,3,0
G00447,2025-09-21 07:42,1305507.0,retail,Unknown,0,3,0
G00448,2025-09-21 07:45,959737.0,travel,Online,0,2,0
G00449,2025-09-21 07:50,215759.0,electronics,Online,0,2,0
G00450,2025-09-21 07:58,1133939.0,e-commerce,Jakarta,0,2,0
G00451,2025-09-21 07:59,362324.0,e-commerce,Jakarta,0,6,1
G00452,2025-09-21 08:03,988945.0,electronics,Bandung,0,1,0
G00453,2025-09-21 08:10,528244.0,retail,Bekasi,0,3,0
G00454,2025-09-21 08:19,730874.0,groceries,Bandung,0,1,0
G00455,2025-09-21 08:27,710456.0,retail,Bandung,0,3,0
G00456,2025-09-21 08:32,973063.0,electronics,Bandung,0,3,0
G00457,2025-09-21 08:35,596980.0,groceries,Bekasi,0,3,0
G00458,2025-09-21 08:43,690908.0,groceries,Jakarta,0,1,0
G00459,2025-09-21 08:48,1375777.0,groceries,Bandung,0,2,0
G00460,2025-09-21 08:56,762413.0,groceries,Unknown,0,3,0
G00461,2025-09-21 09:00,952522.0,retail,Jakarta,0,2,0
G00462,2025-09-21 09:03,1379855.0,groceries,Online,0,2,0
G00463,2025-09-21 09:10,1425657.0,retail,Jakarta,0,3,0
G00464,2025-09-21 09:19,911210.0,retail,Bandung,0,3,0
G00465,2025-09-21 09:27,507976.0,retail,Bandung,0,1,0
G00466,2025-09-21 09:30,285554.0,retail,Jakarta,0,1,0
G00467,2025-09-21 09:37,1310897.0,groceries,Jakarta,0,2,0
G00468,2025-09-21 09:46,857083.0,retail,Bandung,0,2,0
G00469,2025-09-21 09:50,914574.0,retail,Unknown,0,3,0
G00470,2025-09-21 09:58,1436901.0,groceries,Bekasi,0,1,0
G00471,2025-09-21 10:05,651240.0,retail,Bandung,0,1,0
G00472,2025-09-21 10:12,285057.0,retail,Online,0,3,0
G00473,2025-09-21 10:20,1059101.0,groceries,Bekasi,0,2,0
G00474,2025-09-21 10:27,1461102.0,electronics,Unknown,0,3,0
G00475,2025-09-21 10:32,379497.0,retail,Bandung,0,1,0
G00476,2025-09-21 10:37,1483314.0,retail,Bekasi,0,2,0
G00477,2025-09-21 10:43,880470.0,e-commerce,Bekasi,0,2,0
G00478,2025-09-21 10:51,906962.0,travel,Jakarta,0,3,0
G00479,2025-09-21 10:54,1445637.0,travel,Unknown,0,1,0
G00480,2025-09-21 11:00,598792.0,groceries,Online,0,1,0
G00481,2025-09-21 11:05,1156258.0,retail,Bekasi,0,2,0
G00482,2025-09-21 11:10,161656.0,e-commerce,Online,0,2,0
G00483,2025-09-21 11:17,1056376.0,e-commerce,Jakarta,0,3,0
G00484,2025-09-21 11:22,170931.0,groceries,Jakarta,0,3,0
G00485,2025-09-21 11:24,633597.0,e-commerce,Bekasi,0,4,1
G00486,2025-09-21 11:27,673928.0,retail,Bandung,0,1,0
G00487,2025-09-21 11:36,653023.0,groceries,Unknown,0,2,0
G00488,2025-09-21 11:45,1207146.0,retail,Online,0,3,0
G00489,2025-09-21 11:50,1353554.0,groceries,Jakarta,0,2,0
G00490,2025-09-21 11:54,1422204.0,e-commerce,Bandung,0,3,0
G00491,2025-09-21 12:02,991551.0,groceries,Unknown,0,1,0
G00492,2025-09-21 12:07,358950.0,retail,Jakarta,0,3,0
G00493,2025-09-21 12:16,1055450.0,e-commerce,Unknown,0,1,0
G00494,2025-09-21 12:19,808466.0,retail,Jakarta,0,3,0
G00495,2025-09-21 12:24,864462.0,retail,Online,0,3,0
G00496,2025-09-21 12:30,827329.0,retail,Jakarta,0,1,0
G00497,2025-09-21 12:33,1341964.0,electronics,Bandung,0,1,0
G00498,2025-09-21 12:40,663409.0,groceries,Jakarta,0,2,0
G00499,2025-09-21 12:49,1451866.0,retail,Jakarta,0,3,0
G00500,2025-09-21 12:54,878940.0,groceries,Bekasi,0,1,0
G00501,2025-09-21 12:57,1078605.0,retail,Jakarta,0,1,0
G00502,2025-09-21 13:05,1398780.0,retail,Jakarta,0,3,0
G00503,2025-09-21 13:11,1249633.0,electronics,Bandung,0,3,0
G00504,2025-09-21 13:14,742014.0,travel,Bekasi,0,1,0
G00505,2025-09-21 13:18,425699.0,e-commerce,Jakarta,0,3,0
G00506,2025-09-21 13:27,336002.0,retail,Online,0,3,0
G00507,2025-09-21 13:36,641073.0,retail,Bandung,0,3,0
G00508,2025-09-21 13:40,1048356.0,retail,Online,0,1,0
G00509,2025-09-21 13:43,1227988.0,retail,Jakarta,0,3,0
G00510,2025-09-21 13:49,192355.0,travel,Bekasi,0,1,0
G00511,2025-09-21 13:52,773765.0,retail,Jakarta,0,1,0
G00512,2025-09-21 13:55,1419155.0,e-commerce,Unknown,0,1,0
G00513,2025-09-21 14:00,1259749.0,retail,Online,0,2,0
G00514,2025-09-21 14:04,1418848.0,e-commerce,Bandung,0,3,0
G00515,2025-09-21 14:13,1441922.0,e-commerce,Bandung,0,1,0
G00516,2025-09-21 14:16,274392.0,retail,Bekasi,0,1,0
G00517,2025-09-21 14:19,1069394.0,retail,Unknown,0,1,0
G00518,2025-09-21 14:24,893697.0,groceries,Online,0,1,0
G00519,2025-09-21 14:25,813172.0,e-commerce,Bandung,0,6,1
G00520,2025-09-21 14:29,1226476.0,retail,Jakarta,0,1,0
G00521,2025-09-21 14:32,1411641.0,e-commerce,Unknown,0,1,0
G00522,2025-09-21 14:39,777180.0,groceries,Jakarta,0,1,0
G00523,2025-09-21 14:45,1025714.0,groceries,Bekasi,0,1,0
G00524,2025-09-21 14:52,796341.0,groceries,Jakarta,0,3,0
G00525,2025-09-21 14:59,1008289.0,retail,Unknown,0,1,0
G00526,2025-09-21 15:05,1459770.0,e-commerce,Bandung,0,2,0
G00527,2025-09-21 15:10,1245472.0,retail,Bandung,0,2,0
G00528,2025-09-21 15:16,461185.0,retail,Bandung,0,1,0
G00529,2025-09-21 15:23,1320242.0,electronics,Jakarta,0,2,0
G00530,2025-09-21 15:31,860518.0,electronics,Online,0,1,0
G00531,2025-09-21 15:34,938904.0,retail,Bekasi,0,2,0
G00532,2025-09-21 15:37,305207.0,groceries,Bandung,0,1,0
G00533,2025-09-21 15:40,750671.0,e-commerce,Jakarta,0,2,0
G00534,2025-09-21 15:44,558294.0,retail,Bekasi,0,2,0
G00535,2025-09-21 15:47,319264.0,e-commerce,Bekasi,0,4,1
G00536,2025-09-21 15:56,1298720.0,e-commerce,Online,0,1,0
G00537,2025-09-21 16:02,324336.0,e-commerce,Jakarta,0,3,0
G00538,2025-09-21 16:11,1117205.0,e-commerce,Online,0,1,0
G00539,2025-09-21 16:20,1155810.0,retail,Online,0,1,0
G00540,2025-09-21 16:27,976205.0,groceries,Jakarta,0,1,0
G00541,2025-09-21 16:34,1284394.0,retail,Bekasi,0,3,0
G00542,2025-09-21 16:37,303749.0,groceries,Bekasi,0,1,0
G00543,2025-09-21 16:44,171775.0,groceries,Bekasi,0,2,0
G00544,2025-09-21 16:51,1298443.0,groceries,Bekasi,0,3,0
G00545,2025-09-21 16:55,397378.0,retail,Jakarta,0,1,0
G00546,2025-09-21 17:01,552447.0,groceries,Bandung,0,1,0
G00547,2025-09-21 17:10,1081276.0,groceries,Online,0,1,0
G00548,2025-09-21 17:13,872226.0,retail,Online,0,3,0
G00549,2025-09-21 17:22,421237.0,retail,Jakarta,0,3,0
G00550,2025-09-21 17:29,465190.0,e-commerce,Bandung,0,2,0
G00551,2025-09-21 17:32,1278714.0,retail,Online,0,3,0
G00552,2025-09-21 17:35,852994.0,groceries,Jakarta,0,3,0
G00553,2025-09-21 17:42,1395298.0,retail,Bekasi,0,1,0
G00554,2025-09-21 17:46,908888.0,retail,Jakarta,0,1,0
G00555,2025-09-21 17:49,873106.0,e-commerce,Online,0,4,1
G00556,2025-09-21 17:52,609632.0,retail,Unknown,0,3,0
G00557,2025-09-21 18:00,190366.0,e-commerce,Online,0,3,0
G00558,2025-09-21 18:04,832994.0,groceries,Bandung,0,3,0
G00559,2025-09-21 18:09,1135869.0,retail,Jakarta,0,2,0
G00560,2025-09-21 18:17,698170.0,retail,Online,0,3,0
G00561,2025-09-21 18:22,1311081.0,retail,Online,0,3,0
G00562,2025-09-21 18:31,1091618.0,e-commerce,Online,0,3,0
G00563,2025-09-21 18:36,833536.0,retail,Jakarta,0,3,0
G00564,2025-09-21 18:44,884253.0,travel,Bekasi,0,1,0
G00565,2025-09-21 18:52,456922.0,groceries,Jakarta,0,3,0
G00566,2025-09-21 19:00,1335402.0,travel,Bekasi,0,3,0
G00567,2025-09-21 19:05,230343.0,retail,Bandung,0,1,0
G00568,2025-09-21 19:10,217016.0,electronics,Jakarta,0,3,0
G00569,2025-09-21 19:18,1208600.0,electronics,Bekasi,0,2,0
G00570,2025-09-21 19:26,185962.0,retail,Unknown,0,1,0
G00571,2025-09-21 19:35,837643.0,travel,Bekasi,0,3,0
G00572,2025-09-21 19:39,404541.0,retail,Bekasi,0,1,0
G00573,2025-09-21 19:46,1069423.0,retail,Unknown,0,2,0
G00574,2025-09-21 19:50,310078.0,retail,Bekasi,0,3,0
G00575,2025-09-21 19:55,507354.0,retail,Jakarta,0,1,0
G00576,2025-09-21 20:00,859959.0,groceries,Bandung,0,1,0
G00577,2025-09-21 20:05,660004.0,groceries,Bekasi,0,3,0
G00578,2025-09-21 20:08,420180.0,retail,Unknown,0,3,0
G00579,2025-09-21 20:17,234067.0,retail,Online,0,2,0
G00580,2025-09-21 20:25,171665.0,retail,Online,0,2,0
G00581,2025-09-21 20:34,409133.0,e-commerce,Online,0,3,0
G00582,2025-09-21 20:38,531539.0,retail,Online,0,3,0
G00583,2025-09-21 20:44,311848.0,groceries,Online,0,3,0
G00584,2025-09-21 20:52,837424.0,groceries,Bekasi,0,1,0
G00585,2025-09-21 20:58,1345627.0,e-commerce,Bandung,0,2,0
G00586,2025-09-21 21:07,1114244.0,groceries,Online,0,3,0
G00587,2025-09-21 21:13,564456.0,travel,Online,0,1,0
G00588,2025-09-21 21:21,741832.0,groceries,Bekasi,0,2,0
G00589,2025-09-21 21:28,1188746.0,retail,Unknown,0,1,0
G00590,2025-09-21 21:30,494749.0,e-commerce,Bandung,0,4,1
G00591,2025-09-21 21:36,894374.0,groceries,Jakarta,0,3,0
G00592,2025-09-21 21:42,419261.0,retail,Bandung,0,1,0
G00593,2025-09-21 21:46,1321058.0,groceries,Bekasi,0,2,0
G00594,2025-09-21 21:49,843983.0,retail,Online,0,1,0
G00595,2025-09-21 21:52,9466322.0,electronics,Interna,0,5,1
G00596,2025-09-21 21:56,491798.0,retail,Bandung,0,1,0
G00597,2025-09-21 22:03,869084.0,retail,Online,0,2,0
G00598,2025-09-21 22:09,1239001.0,retail,Online,0,1,0
G00599,2025-09-21 22:12,1300298.0,groceries,Bandung,0,1,0
G00600,2025-09-21 22:19,403473.0,groceries,Bekasi,0,3,0
G00601,2025-09-21 22:22,1125799.0,groceries,Bekasi,0,2,0
G00602,2025-09-21 22:31,1448161.0,groceries,Unknown,0,1,0
G00603,2025-09-21 22:37,1228413.0,retail,Bandung,0,3,0
G00604,2025-09-21 22:41,1117418.0,e-commerce,Bandung,0,1,0
G00605,2025-09-21 22:48,1224539.0,groceries,Online,0,2,0
G00606,2025-09-21 22:53,901767.0,retail,Bandung,0,3,0
G00607,2025-09-21 23:02,968786.0,groceries,Jakarta,0,3,0
G00608,2025-09-21 23:07,868669.0,retail,Bekasi,0,1,0
G00609,2025-09-21 23:11,1440085.0,e-commerce,Online,0,1,0
G00610,2025-09-21 23:17,639334.0,retail,Online,0,1,0
G00611,2025-09-21 23:23,1198569.0,retail,Bekasi,0,2,0
G00612,2025-09-21 23:30,178385.0,retail,Jakarta,0,3,0
G00613,2025-09-21 23:35,715157.0,groceries,Bekasi,0,2,0
G00614,2025-09-21 23:39,1385417.0,e-commerce,Bekasi,0,2,0
G00615,2025-09-21 23:48,478465.0,retail,Online,0,1,0
G00616,2025-09-21 23:51,1223165.0,retail,Bekasi,0,3,0
G00617,2025-09-21 23:58,828323.0,groceries,Bekasi,0,2,0
G00618,2025-09-22 00:02,332058.0,electronics,Online,0,2,0
G00619,2025-09-22 00:09,293700.0,e-commerce,Bandung,0,1,0
G00620,2025-09-22 00:10,718532.0,e-commerce,Bandung,0,5,1
G00621,2025-09-22 00:13,778333.0,e-commerce,Online,0,1,0
G00622,2025-09-22 00:19,565935.0,groceries,Jakarta,0,2,0
G00623,2025-09-22 00:26,1357738.0,groceries,Online,0,3,0
G00624,2025-09-22 00:34,1180238.0,groceries,Jakarta,0,3,0
G00625,2025-09-22 00:39,343116.0,travel,Jakarta,0,2,0
G00626,2025-09-22 00:42,829272.0,e-commerce,Bandung,0,2,0
G00627,2025-09-22 00:49,1183768.0,groceries,Unknown,0,2,0
G00628,2025-09-22 00:53,1033183.0,groceries,Bekasi,0,3,0
G00629,2025-09-22 00:56,162659.0,travel,Bandung,0,1,0
G00630,2025-09-22 01:02,158362.0,retail,Online,0,2,0
G00631,2025-09-22 01:08,938098.0,electronics,Bekasi,0,3,0
G00632,2025-09-22 01:11,1397001.0,retail,Bandung,0,2,0
G00633,2025-09-22 01:12,7084143.0,electronics,Dubai,0,4,1
G00634,2025-09-22 01:17,373675.0,retail,Unknown,0,3,0
G00635,2025-09-22 01:20,606149.0,e-commerce,Unknown,0,7,1
G00636,2025-09-22 01:24,580516.0,groceries,Bekasi,0,1,0
G00637,2025-09-22 01:27,1351986.0,retail,Jakarta,0,3,0
G00638,2025-09-22 01:32,1428653.0,retail,Jakarta,0,2,0
G00639,2025-09-22 01:36,563784.0,retail,Bekasi,0,1,0
G00640,2025-09-22 01:45,1139406.0,retail,Unknown,0,1,0
G00641,2025-09-22 01:50,163552.0,groceries,Online,0,3,0
G00642,2025-09-22 01:54,839940.0,retail,Jakarta,0,3,0
G00643,2025-09-22 01:56,571172.0,e-commerce,Bandung,0,4,1
G00644,2025-09-22 02:00,1314936.0,retail,Bandung,0,2,0
G00645,2025-09-22 02:09,1259368.0,groceries,Online,0,2,0
G00646,2025-09-22 02:13,232704.0,electronics,Online,0,1,0
G00647,2025-09-22 02:16,9621036.0,electronics,Singapo,0,5,1
G00648,2025-09-22 02:21,252995.0,e-commerce,Online,0,1,0
G00649,2025-09-22 02:25,162838.0,groceries,Bandung,0,3,0
G00650,2025-09-22 02:28,503214.0,e-commerce,Bekasi,0,5,1
G00651,2025-09-22 02:34,1409592.0,travel,Bekasi,0,3,0
G00652,2025-09-22 02:40,507170.0,retail,Online,0,1,0
G00653,2025-09-22 02:49,1148394.0,e-commerce,Jakarta,0,3,0
G00654,2025-09-22 02:54,1107190.0,e-commerce,Bandung,0,1,0
G00655,2025-09-22 03:00,1321115.0,groceries,Bandung,0,3,0
G00656,2025-09-22 03:09,868763.0,retail,Unknown,0,1,0
G00657,2025-09-22 03:14,1466499.0,retail,Bekasi,0,1,0
G00658,2025-09-22 03:21,725160.0,groceries,Bandung,0,2,0
G00659,2025-09-22 03:27,1213182.0,e-commerce,Bandung,0,3,0
G00660,2025-09-22 03:32,1206494.0,groceries,Bandung,0,1,0
G00661,2025-09-22 03:36,883710.0,retail,Bekasi,0,2,0
G00662,2025-09-22 03:39,578166.0,retail,Bekasi,0,3,0
G00663,2025-09-22 03:45,364505.0,retail,Bandung,0,2,0
G00664,2025-09-22 03:53,265367.0,retail,Bekasi,0,3,0
G00665,2025-09-22 03:59,824033.0,retail,Bekasi,0,2,0
G00666,2025-09-22 04:04,685634.0,e-commerce,Unknown,0,1,0
G00667,2025-09-22 04:08,432401.0,groceries,Jakarta,0,1,0
G00668,2025-09-22 04:11,1184655.0,groceries,Online,0,2,0
G00669,2025-09-22 04:16,369479.0,retail,Online,0,1,0
G00670,2025-09-22 04:24,790015.0,retail,Bandung,0,1,0
G00671,2025-09-22 04:28,728854.0,retail,Bandung,0,3,0
G00672,2025-09-22 04:32,1469149.0,retail,Unknown,0,1,0
G00673,2025-09-22 04:41,290861.0,electronics,Jakarta,0,1,0
G00674,2025-09-22 04:48,1305771.0,travel,Bandung,0,2,0
G00675,2025-09-22 04:51,1074107.0,retail,Jakarta,0,2,0
G00676,2025-09-22 05:00,1217787.0,electronics,Bandung,0,1,0
G00677,2025-09-22 05:08,1200110.0,retail,Unknown,0,1,0
G00678,2025-09-22 05:15,1193793.0,groceries,Bekasi,0,3,0
G00679,2025-09-22 05:19,737473.0,retail,Bekasi,0,2,0
G00680,2025-09-22 05:26,934517.0,groceries,Unknown,0,2,0
G00681,2025-09-22 05:31,642564.0,e-commerce,Bandung,0,1,0
G00682,2025-09-22 05:35,1366552.0,electronics,Bekasi,0,1,0
G00683,2025-09-22 05:38,749167.0,e-commerce,Bekasi,0,6,1
G00684,2025-09-22 05:43,946327.0,retail,Bekasi,0,3,0
G00685,2025-09-22 05:52,434915.0,e-commerce,Online,0,3,0
G00686,2025-09-22 05:57,652924.0,retail,Jakarta,0,2,0
G00687,2025-09-22 06:00,1450332.0,retail,Bekasi,0,3,0
G00688,2025-09-22 06:05,414466.0,retail,Jakarta,0,1,0
G00689,2025-09-22 06:08,1346062.0,retail,Jakarta,0,3,0
G00690,2025-09-22 06:11,1247678.0,groceries,Online,0,2,0
G00691,2025-09-22 06:16,644391.0,groceries,Unknown,0,2,0
G00692,2025-09-22 06:19,651035.0,retail,Jakarta,0,3,0
G00693,2025-09-22 06:25,157545.0,e-commerce,Online,0,1,0
G00694,2025-09-22 06:33,1217719.0,retail,Bandung,0,2,0
G00695,2025-09-22 06:42,1049185.0,electronics,Bandung,0,1,0
G00696,2025-09-22 06:46,1477053.0,e-commerce,Online,0,2,0
G00697,2025-09-22 06:52,543647.0,retail,Bekasi,0,1,0
G00698,2025-09-22 06:56,688253.0,groceries,Bekasi,0,2,0
G00699,2025-09-22 07:02,1076921.0,groceries,Bandung,0,3,0
G00700,2025-09-22 07:09,610000.0,retail,Online,0,1,0
G00701,2025-09-22 07:18,580293.0,travel,Bandung,0,1,0
G00702,2025-09-22 07:22,379625.0,retail,Online,0,1,0
G00703,2025-09-22 07:28,1483840.0,e-commerce,Bandung,0,3,0
G00704,2025-09-22 07:34,791724.0,e-commerce,Online,0,2,0
G00705,2025-09-22 07:38,1188938.0,e-commerce,Jakarta,0,3,0
G00706,2025-09-22 07:41,1032924.0,retail,Bandung,0,3,0
G00707,2025-09-22 07:45,959197.0,e-commerce,Unknown,0,1,0
G00708,2025-09-22 07:53,572262.0,groceries,Unknown,0,3,0
G00709,2025-09-22 07:59,575710.0,electronics,Jakarta,0,1,0
G00710,2025-09-22 08:06,805648.0,retail,Bekasi,0,1,0
G00711,2025-09-22 08:11,332700.0,groceries,Online,0,3,0
G00712,2025-09-22 08:15,875048.0,retail,Online,0,2,0
G00713,2025-09-22 08:19,272681.0,e-commerce,Bandung,0,3,0
G00714,2025-09-22 08:26,521570.0,travel,Bandung,0,1,0
G00715,2025-09-22 08:31,1004616.0,retail,Unknown,0,2,0
G00716,2025-09-22 08:39,181740.0,retail,Jakarta,0,1,0
G00717,2025-09-22 08:44,210711.0,e-commerce,Online,0,3,0
G00718,2025-09-22 08:50,441092.0,groceries,Bekasi,0,3,0
G00719,2025-09-22 08:56,1170593.0,retail,Jakarta,0,3,0
G00720,2025-09-22 09:01,1234252.0,travel,Bandung,0,1,0
G00721,2025-09-22 09:10,151287.0,retail,Jakarta,0,3,0
G00722,2025-09-22 09:17,525384.0,electronics,Bekasi,0,3,0
G00723,2025-09-22 09:19,444743.0,e-commerce,Bandung,0,4,1
G00724,2025-09-22 09:25,168659.0,groceries,Online,0,2,0
G00725,2025-09-22 09:29,1421791.0,retail,Online,0,3,0
G00726,2025-09-22 09:31,471652.0,e-commerce,Online,0,7,1
G00727,2025-09-22 09:37,1223586.0,e-commerce,Bandung,0,1,0
G00728,2025-09-22 09:45,1071336.0,retail,Jakarta,0,3,0
G00729,2025-09-22 09:52,756867.0,retail,Jakarta,0,1,0
G00730,2025-09-22 09:56,1165752.0,e-commerce,Unknown,0,3,0
G00731,2025-09-22 10:05,485731.0,retail,Jakarta,0,1,0
G00732,2025-09-22 10:14,708762.0,retail,Bekasi,0,3,0
G00733,2025-09-22 10:21,661190.0,retail,Jakarta,0,3,0
G00734,2025-09-22 10:28,922008.0,groceries,Bekasi,0,3,0
G00735,2025-09-22 10:35,434176.0,retail,Online,0,3,0
G00736,2025-09-22 10:43,1156436.0,e-commerce,Jakarta,0,2,0
G00737,2025-09-22 10:49,1286623.0,e-commerce,Bandung,0,3,0
G00738,2025-09-22 10:53,1350476.0,retail,Jakarta,0,1,0
G00739,2025-09-22 10:59,1356957.0,groceries,Online,0,2,0
G00740,2025-09-22 11:02,1013863.0,groceries,Bandung,0,1,0
G00741,2025-09-22 11:05,719795.0,e-commerce,Bandung,0,4,1
G00742,2025-09-22 11:14,1082664.0,e-commerce,Bandung,0,3,0
G00743,2025-09-22 11:19,1436932.0,retail,Online,0,2,0
G00744,2025-09-22 11:20,357067.0,e-commerce,Unknown,0,6,1
G00745,2025-09-22 11:28,417868.0,electronics,Online,0,3,0
G00746,2025-09-22 11:34,717607.0,e-commerce,Unknown,0,3,0
G00747,2025-09-22 11:42,988269.0,retail,Online,0,2,0
G00748,2025-09-22 11:47,1350094.0,groceries,Online,0,1,0
G00749,2025-09-22 11:55,277825.0,electronics,Jakarta,0,3,0
G00750,2025-09-22 12:02,366972.0,groceries,Jakarta,0,3,0
G00751,2025-09-22 12:09,1311901.0,groceries,Jakarta,0,1,0
G00752,2025-09-22 12:16,568445.0,groceries,Bekasi,0,1,0
G00753,2025-09-22 12:19,172712.0,e-commerce,Unknown,0,3,0
G00754,2025-09-22 12:23,1065250.0,retail,Unknown,0,3,0
G00755,2025-09-22 12:32,1334925.0,e-commerce,Bekasi,0,3,0
G00756,2025-09-22 12:40,1367799.0,groceries,Bekasi,0,1,0
G00757,2025-09-22 12:49,1303327.0,retail,Online,0,1,0
G00758,2025-09-22 12:56,229704.0,e-commerce,Bekasi,0,2,0
G00759,2025-09-22 12:59,487656.0,e-commerce,Bandung,0,5,1
G00760,2025-09-22 13:07,1325164.0,groceries,Bandung,0,3,0
G00761,2025-09-22 13:16,1085468.0,groceries,Unknown,0,3,0
G00762,2025-09-22 13:22,447435.0,electronics,Bekasi,0,1,0
G00763,2025-09-22 13:25,689967.0,e-commerce,Bekasi,0,7,1
G00764,2025-09-22 13:34,1312155.0,e-commerce,Jakarta,0,1,0
G00765,2025-09-22 13:38,1403909.0,groceries,Jakarta,0,1,0
G00766,2025-09-22 13:41,360960.0,e-commerce,Bekasi,0,5,1
G00767,2025-09-22 13:45,771669.0,e-commerce,Unknown,0,1,0
G00768,2025-09-22 13:47,319780.0,e-commerce,Bandung,0,4,1
G00769,2025-09-22 13:50,210816.0,groceries,Online,0,2,0
G00770,2025-09-22 13:57,1397152.0,retail,Online,0,1,0
G00771,2025-09-22 14:00,449608.0,electronics,Unknown,0,3,0
G00772,2025-09-22 14:06,1447563.0,e-commerce,Online,0,2,0
G00773,2025-09-22 14:14,172102.0,groceries,Bandung,0,1,0
G00774,2025-09-22 14:21,1399001.0,e-commerce,Bekasi,0,1,0
G00775,2025-09-22 14:22,9512015.0,electronics,Singapo,0,6,1
G00776,2025-09-22 14:31,842724.0,e-commerce,Bandung,0,1,0
G00777,2025-09-22 14:36,1063359.0,travel,Bekasi,0,2,0
G00778,2025-09-22 14:44,775963.0,e-commerce,Bekasi,0,2,0
G00779,2025-09-22 14:52,1433640.0,e-commerce,Bandung,0,1,0
G00780,2025-09-22 14:55,292028.0,e-commerce,Bekasi,0,1,0
G00781,2025-09-22 14:59,1035841.0,groceries,Unknown,0,2,0
G00782,2025-09-22 15:08,441722.0,groceries,Bekasi,0,2,0
G00783,2025-09-22 15:15,200331.0,travel,Bekasi,0,1,0
G00784,2025-09-22 15:18,1030693.0,e-commerce,Unknown,0,1,0
G00785,2025-09-22 15:25,1065074.0,retail,Bekasi,0,1,0
G00786,2025-09-22 15:29,321911.0,retail,Jakarta,0,3,0
G00787,2025-09-22 15:34,1131179.0,retail,Bekasi,0,3,0
