transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
C00365,2025-09-20 04:26,13.363862234640445,groceries,Jakarta,0,3,0
C00366,2025-09-20 04:27,13.764284629728627,groceries,Jakarta,0,3,0
C00367,2025-09-20 04:30,13.934177647174579,retail,Jakarta,0,3,0
C00368,2025-09-20 04:35,14.188192798780813,retail,Bandung,0,2,0
C00369,2025-09-20 04:37,14.114838552644313,groceries,Jakarta,0,2,0
C00370,2025-09-20 04:42,13.12954552393254,retail,Jakarta,0,3,0
C00371,2025-09-20 04:46,13.780061602780526,groceries,Bandung,0,2,0
C00372,2025-09-20 04:49,13.293531296328194,travel,Jakarta,0,2,0
C00373,2025-09-20 04:53,14.028525386514424,groceries,Bandung,0,2,0
C00374,2025-09-20 04:57,12.11360641785758,retail,Bandung,0,1,0
C00375,2025-09-20 04:59,14.21641260445706,travel,Jakarta,0,3,0
C00376,2025-09-20 05:00,13.389249709586448,retail,Bandung,0,3,0
C00377,2025-09-20 05:02,13.959733838104015,retail,Bandung,0,3,0
C00378,2025-09-20 05:06,13.87505695164279,groceries,Jakarta,0,1,0
C00379,2025-09-20 05:11,13.377795981015607,groceries,Jakarta,0,3,0
C00380,2025-09-20 05:16,14.187165834328287,groceries,Jakarta,0,1,0
C00381,2025-09-20 05:21,13.143541528821528,retail,Jakarta,0,1,0
C00382,2025-09-20 05:25,13.954625334451018,electronics,Jakarta,0,1,0
C00383,2025-09-20 05:26,14.154648524083626,groceries,Jakarta,0,1,0
C00384,2025-09-20 05:29,12.642054026161473,groceries,Jakarta,0,1,0
C00385,2025-09-20 05:31,14.143373699587531,retail,Jakarta,0,3,0
C00386,2025-09-20 05:34,14.116764859616,groceries,Bandung,0,1,0
C00387,2025-09-20 05:39,13.404095785653434,retail,Jakarta,0,3,0
C00388,2025-09-20 05:41,14.06410116890942,groceries,Jakarta,0,1,0
C00389,2025-09-20 05:45,11.973932495915284,retail,Jakarta,0,2,0
C00390,2025-09-20 05:46,12.912089159832794,groceries,Jakarta,0,2,0
C00391,2025-09-20 05:47,13.968892370860521,retail,Jakarta,0,3,0
C00392,2025-09-20 05:50,14.160066462099676,retail,Jakarta,0,3,0
C00393,2025-09-20 05:53,12.67640746992474,groceries,Jakarta,0,3,0
C00394,2025-09-20 05:55,13.923498219649941,retail,Jakarta,0,3,0
C00395,2025-09-20 05:56,14.611125875284158,electronics,Bali,0,2,1
C00396,2025-09-20 05:59,14.00348610081243,retail,Bandung,0,1,0
C00397,2025-09-20 06:02,14.12301290461535,retail,Jakarta,0,2,0
C00398,2025-09-20 06:05,13.553936681058223,groceries,Jakarta,0,1,0
C00399,2025-09-20 06:06,12.563841490940467,retail,Bandung,0,2,0
C00400,2025-09-20 06:10,12.950205198074432,groceries,Jakarta,0,2,0
C00401,2025-09-20 06:12,13.634647936406564,groceries,Bandung,0,1,0
C00402,2025-09-20 06:16,14.021542944744736,groceries,Jakarta,0,1,0
C00403,2025-09-20 06:17,13.654673742331145,groceries,Jakarta,0,3,0
C00404,2025-09-20 06:18,13.585528678489544,retail,Jakarta,0,2,0
C00405,2025-09-20 06:23,13.775186356191314,retail,Bandung,0,3,0
C00406,2025-09-20 06:24,14.191224798720905,groceries,Jakarta,0,2,0
C00407,2025-09-20 06:25,14.010872550803223,groceries,Jakarta,0,2,0
C00408,2025-09-20 06:27,12.78549666298698,groceries,Jakarta,0,3,0
C00409,2025-09-20 06:30,12.936689006204594,retail,Jakarta,0,1,0
C00410,2025-09-20 06:32,13.353149648589284,travel,Jakarta,0,1,0
C00411,2025-09-20 06:33,13.153573243074671,retail,Jakarta,0,3,0
C00412,2025-09-20 06:36,13.949157318933613,groceries,Jakarta,0,3,0
C00413,2025-09-20 06:37,14.213943666079672,groceries,Bandung,0,1,0
C00414,2025-09-20 06:41,13.734930455920246,groceries,Bandung,0,2,0
C00415,2025-09-20 06:42,14.843524401186828,electronics,Medan,0,2,1
C00416,2025-09-20 06:45,13.507519650114608,electronics,Bandung,0,3,0
C00417,2025-09-20 06:46,13.891366358917798,retail,Bandung,0,2,0
C00418,2025-09-20 06:48,13.908249252514397,travel,Bandung,0,1,0
C00419,2025-09-20 06:51,13.211370095709112,groceries,Jakarta,0,3,0
C00420,2025-09-20 06:52,13.946559872780654,groceries,Bandung,0,3,0
C00421,2025-09-20 06:55,13.67930931875477,retail,Bandung,0,2,0
C00422,2025-09-20 06:57,14.846776832616657,travel,Makassa,0,2,1
C00423,2025-09-20 06:59,13.911020717771265,electronics,Semaran,0,1,1
C00424,2025-09-20 07:01,14.221372254087681,travel,Medan,0,2,1
C00425,2025-09-20 07:06,14.084145887367383,retail,Jakarta,0,3,0
C00426,2025-09-20 07:10,13.800727829864574,groceries,Jakarta,0,2,0
C00427,2025-09-20 07:13,12.69461278225311,travel,Jakarta,0,1,0
C00428,2025-09-20 07:15,13.694560261829649,retail,Jakarta,0,3,0
C00429,2025-09-20 07:20,14.018710960109567,electronics,Makassa,0,2,1
C00430,2025-09-20 07:23,14.01994905542814,groceries,Bandung,0,1,0
C00431,2025-09-20 07:26,14.079042601850345,groceries,Bandung,0,2,0
C00432,2025-09-20 07:31,13.847172971306414,retail,Jakarta,0,2,0
C00433,2025-09-20 07:33,12.024658676753587,groceries,Jakarta,0,3,0
C00434,2025-09-20 07:38,13.617842239742371,groceries,Jakarta,0,2,0
C00435,2025-09-20 07:39,14.667074590996544,electronics,Medan,0,1,1
C00436,2025-09-20 07:43,12.073980217099905,retail,Bandung,0,3,0
C00437,2025-09-20 07:44,14.149718089217952,retail,Jakarta,0,2,0
C00438,2025-09-20 07:45,12.835667485183599,retail,Jakarta,0,1,0
C00439,2025-09-20 07:49,13.085130766665113,retail,Jakarta,0,2,0
C00440,2025-09-20 07:53,13.311996472968668,groceries,Bandung,0,2,0
C00441,2025-09-20 07:57,13.565148675867169,groceries,Jakarta,0,2,0
C00442,2025-09-20 07:58,13.776626268214294,groceries,Jakarta,0,1,0
C00443,2025-09-20 07:59,13.25160583568499,retail,Jakarta,0,2,0
C00444,2025-09-20 08:01,14.014103186649615,groceries,Jakarta,0,2,0
C00445,2025-09-20 08:06,12.801786143248279,electronics,Jakarta,0,3,0
C00446,2025-09-20 08:11,14.184269495472154,groceries,Jakarta,0,3,0
C00447,2025-09-20 08:16,14.082102795022882,groceries,Jakarta,0,3,0
C00448,2025-09-20 08:20,13.774415609528821,retail,Jakarta,0,2,0
C00449,2025-09-20 08:22,14.7706607839138,retail,Bali,0,2,1
C00450,2025-09-20 08:26,13.941208851817137,groceries,Jakarta,0,2,0
C00451,2025-09-20 08:28,14.004269682416654,electronics,Surabay,0,2,1
C00452,2025-09-20 08:30,13.804395008507509,groceries,Bandung,0,1,0
C00453,2025-09-20 08:35,13.177315470218174,groceries,Jakarta,0,3,0
C00454,2025-09-20 08:37,13.501997725477972,groceries,Bandung,0,1,0
C00455,2025-09-20 08:42,13.473663703927809,groceries,Jakarta,0,3,0
C00456,2025-09-20 08:47,13.788205134955668,retail,Jakarta,0,3,0
C00457,2025-09-20 08:50,13.299640566072643,retail,Jakarta,0,3,0
C00458,2025-09-20 08:52,13.445763400879233,groceries,Jakarta,0,1,0
C00459,2025-09-20 08:57,14.134529947249876,travel,Bandung,0,2,0
C00460,2025-09-20 09:02,13.54424499421754,groceries,Jakarta,0,3,0
C00461,2025-09-20 09:07,13.766869532673086,electronics,Bandung,0,2,0
C00462,2025-09-20 09:09,14.137489703862688,travel,Bandung,0,2,0
C00463,2025-09-20 09:14,14.170144019495103,retail,Jakarta,0,3,0
C00464,2025-09-20 09:16,13.72252976303522,groceries,Jakarta,0,3,0
C00465,2025-09-20 09:20,13.138191449945097,electronics,Bandung,0,1,0
C00466,2025-09-20 09:24,12.562189934007998,groceries,Bandung,0,1,0
C00467,2025-09-20 09:27,14.08622295651535,groceries,Bandung,0,2,0
C00468,2025-09-20 09:29,13.661291209112685,electronics,Bandung,0,2,0
C00469,2025-09-20 09:32,13.726214755478686,groceries,Jakarta,0,3,0
C00470,2025-09-20 09:33,14.177999965101638,groceries,Jakarta,0,1,0
C00471,2025-09-20 09:37,13.386635052376487,retail,Jakarta,0,1,0
C00472,2025-09-20 09:38,12.560447947317616,electronics,Bandung,0,3,0
C00473,2025-09-20 09:40,13.872931937225786,retail,Bandung,0,2,0
C00474,2025-09-20 09:44,14.194702187905621,electronics,Jakarta,0,3,0
C00475,2025-09-20 09:48,12.846604605711708,groceries,Jakarta,0,1,0
C00476,2025-09-20 09:52,14.209790005847372,retail,Jakarta,0,2,0
C00477,2025-09-20 09:55,13.688212270544089,retail,Jakarta,0,2,0
C00478,2025-09-20 09:58,13.717856934439384,groceries,Jakarta,0,3,0
C00479,2025-09-20 10:01,14.184061304577645,groceries,Bandung,0,1,0
C00480,2025-09-20 10:06,13.30267124141252,groceries,Jakarta,0,1,0
C00481,2025-09-20 10:11,13.960700351562263,groceries,Jakarta,0,2,0
C00482,2025-09-20 10:14,11.993232085649357,retail,Jakarta,0,2,0
C00483,2025-09-20 10:19,13.87035568711206,groceries,Jakarta,0,3,0
C00484,2025-09-20 10:21,12.049021095578052,retail,Jakarta,0,3,0
C00485,2025-09-20 10:23,14.563142135922327,electronics,Bali,0,1,1
C00486,2025-09-20 10:24,13.420880043099375,retail,Bandung,0,1,0
C00487,2025-09-20 10:28,13.389369161028812,retail,Bandung,0,2,0
C00488,2025-09-20 10:31,14.003770282224817,retail,Jakarta,0,3,0
C00489,2025-09-20 10:34,14.118245022600629,electronics,Jakarta,0,2,0
C00490,2025-09-20 10:38,14.167719042105308,retail,Bandung,0,3,0
C00491,2025-09-20 10:40,13.807026671355963,groceries,Jakarta,0,1,0
C00492,2025-09-20 10:42,12.790941167904078,retail,Jakarta,0,3,0
C00493,2025-09-20 10:46,13.869478721696934,retail,Jakarta,0,1,0
C00494,2025-09-20 10:47,13.60289514083976,retail,Jakarta,0,3,0
C00495,2025-09-20 10:51,13.669863783883608,groceries,Bandung,0,3,0
C00496,2025-09-20 10:53,13.6259589270616,retail,Jakarta,0,1,0
C00497,2025-09-20 10:58,14.109645515696762,electronics,Jakarta,0,1,0
C00498,2025-09-20 11:00,13.405148479243403,travel,Bandung,0,2,0
C00499,2025-09-20 11:03,14.188360872375402,groceries,Jakarta,0,3,0
C00500,2025-09-20 11:07,13.686473052685312,groceries,Jakarta,0,1,0
C00501,2025-09-20 11:12,13.891180024636341,groceries,Jakarta,0,1,0
C00502,2025-09-20 11:17,14.151111701007903,retail,Jakarta,0,3,0
C00503,2025-09-20 11:19,14.038361266404195,groceries,Jakarta,0,3,0
C00504,2025-09-20 11:24,13.517124737578607,travel,Jakarta,0,1,0
C00505,2025-09-20 11:27,12.961490151816244,retail,Jakarta,0,3,0
C00506,2025-09-20 11:30,12.72487536747691,groceries,Jakarta,0,3,0
C00507,2025-09-20 11:34,13.370900173857375,groceries,Bandung,0,3,0
C00508,2025-09-20 11:39,13.862734734710438,retail,Jakarta,0,1,0
C00509,2025-09-20 11:42,14.02088842999438,retail,Jakarta,0,3,0
C00510,2025-09-20 11:44,12.167103100831454,retail,Jakarta,0,1,0
C00511,2025-09-20 11:45,13.559024781280877,retail,Jakarta,0,1,0
C00512,2025-09-20 11:50,14.16557288667465,retail,Jakarta,0,1,0
C00513,2025-09-20 11:52,14.55485263313118,electronics,Bali,0,1,1
C00514,2025-09-20 11:57,14.16535653751304,groceries,Jakarta,0,3,0
C00515,2025-09-20 11:59,14.181488197343052,groceries,Jakarta,0,1,0
C00516,2025-09-20 12:00,12.522316664304395,groceries,Bandung,0,1,0
C00517,2025-09-20 12:05,13.882603625966855,retail,Jakarta,0,1,0
C00518,2025-09-20 12:06,13.703123189479545,groceries,Jakarta,0,1,0
C00519,2025-09-20 12:11,14.812670978545793,electronics,Semaran,0,2,1
C00520,2025-09-20 12:13,14.01965638995695,groceries,Bandung,0,1,0
C00521,2025-09-20 12:15,14.160264123811865,groceries,Jakarta,0,1,0
C00522,2025-09-20 12:16,13.563428549454738,groceries,Jakarta,0,1,0
C00523,2025-09-20 12:20,13.840900488347682,groceries,Jakarta,0,1,0
C00524,2025-09-20 12:21,13.587784020795349,groceries,Jakarta,0,3,0
C00525,2025-09-20 12:24,13.823766384648897,electronics,Jakarta,0,1,0
C00526,2025-09-20 12:29,14.19379013206731,groceries,Jakarta,0,2,0
C00527,2025-09-20 12:31,14.035025935408452,groceries,Jakarta,0,2,0
C00528,2025-09-20 12:32,13.041556711322198,travel,Bandung,0,1,0
C00529,2025-09-20 12:36,14.093326368528992,groceries,Jakarta,0,2,0
C00530,2025-09-20 12:40,13.665290974575905,retail,Jakarta,0,1,0
C00531,2025-09-20 12:45,13.752469581613223,retail,Bandung,0,2,0
C00532,2025-09-20 12:48,12.628748790368693,groceries,Jakarta,0,1,0
C00533,2025-09-20 12:50,13.528724084344107,groceries,Jakarta,0,2,0
C00534,2025-09-20 12:52,13.232642775499796,retail,Jakarta,0,2,0
C00535,2025-09-20 12:53,13.877747996139979,travel,Semaran,0,1,1
C00536,2025-09-20 12:56,14.076890491983619,groceries,Jakarta,0,1,0
C00537,2025-09-20 13:01,12.68953837767765,groceries,Bandung,0,3,0
C00538,2025-09-20 13:05,13.926341483608018,groceries,Jakarta,0,1,0
C00539,2025-09-20 13:09,13.960312820038038,electronics,Jakarta,0,1,0
C00540,2025-09-20 13:13,13.791428908697796,electronics,Bandung,0,1,0
C00541,2025-09-20 13:15,14.065798348321653,electronics,Jakarta,0,3,0
C00542,2025-09-20 13:19,12.623960273636895,groceries,Jakarta,0,1,0
C00543,2025-09-20 13:20,12.053946581451244,travel,Bandung,0,2,0
C00544,2025-09-20 13:23,14.076677182470322,retail,Jakarta,0,3,0
C00545,2025-09-20 13:27,12.89264576422095,retail,Bandung,0,1,0
C00546,2025-09-20 13:28,13.222114590297643,retail,Jakarta,0,1,0
C00547,2025-09-20 13:32,13.89365330801472,retail,Jakarta,0,1,0
C00548,2025-09-20 13:33,13.678804990114376,groceries,Jakarta,0,3,0
C00549,2025-09-20 13:35,12.950953273596072,retail,Jakarta,0,3,0
C00550,2025-09-20 13:39,13.050203352921873,retail,Bandung,0,2,0
C00551,2025-09-20 13:43,14.061366225394412,groceries,Jakarta,0,3,0
C00552,2025-09-20 13:48,13.656508964791923,groceries,Jakarta,0,3,0
C00553,2025-09-20 13:49,14.148619287188291,groceries,Jakarta,0,1,0
C00554,2025-09-20 13:54,13.719978253492092,retail,Jakarta,0,1,0
C00555,2025-09-20 13:57,14.883785624834267,electronics,Semaran,0,1,1
C00556,2025-09-20 14:01,13.320612415747657,retail,Jakarta,0,3,0
C00557,2025-09-20 14:03,12.15670906699014,retail,Jakarta,0,3,0
C00558,2025-09-20 14:07,13.632782918730005,groceries,Jakarta,0,3,0
C00559,2025-09-20 14:12,13.942909435095146,retail,Jakarta,0,2,0
C00560,2025-09-20 14:16,13.456219337413772,groceries,Jakarta,0,3,0
C00561,2025-09-20 14:18,14.086363308463344,retail,Jakarta,0,3,0
C00562,2025-09-20 14:23,13.903172473307936,groceries,Jakarta,0,3,0
C00563,2025-09-20 14:25,13.633433371309504,electronics,Jakarta,0,3,0
C00564,2025-09-20 14:26,13.692499630665072,groceries,Bandung,0,1,0
C00565,2025-09-20 14:30,13.032270165527109,retail,Jakarta,0,3,0
C00566,2025-09-20 14:32,14.104743676921279,groceries,Bandung,0,3,0
C00567,2025-09-20 14:33,12.34732912270553,groceries,Jakarta,0,1,0
C00568,2025-09-20 14:34,14.722492093414653,travel,Semaran,0,1,1
C00569,2025-09-20 14:38,14.00497405031286,groceries,Jakarta,0,2,0
C00570,2025-09-20 14:39,12.133303008176007,groceries,Jakarta,0,1,0
C00571,2025-09-20 14:40,13.638348468199828,groceries,Jakarta,0,3,0
C00572,2025-09-20 14:45,12.910510841981749,groceries,Bandung,0,1,0
C00573,2025-09-20 14:46,13.882630743736057,groceries,Bandung,0,2,0
C00574,2025-09-20 14:50,12.644582382705138,groceries,Jakarta,0,3,0
C00575,2025-09-20 14:53,13.136966234788263,groceries,Bandung,0,1,0
C00576,2025-09-20 14:55,13.664641155520084,groceries,Jakarta,0,1,0
C00577,2025-09-20 15:00,13.400002689731489,groceries,Bandung,0,3,0
C00578,2025-09-20 15:02,12.948440849807197,retail,Bandung,0,3,0
C00579,2025-09-20 15:03,12.363366950414932,groceries,Bandung,0,2,0
C00580,2025-09-20 15:05,12.053306007475078,groceries,Jakarta,0,2,0
C00581,2025-09-20 15:07,12.921798009728345,retail,Bandung,0,3,0
C00582,2025-09-20 15:11,13.183533732634134,groceries,Jakarta,0,3,0
C00583,2025-09-20 15:15,12.650274375279254,groceries,Jakarta,0,3,0
C00584,2025-09-20 15:16,13.638086986432512,retail,Jakarta,0,1,0
C00585,2025-09-20 15:21,14.112371376545562,retail,Jakarta,0,2,0
C00586,2025-09-20 15:26,13.923687603475422,groceries,Jakarta,0,3,0
C00587,2025-09-20 15:29,13.243619486065537,groceries,Jakarta,0,1,0
C00588,2025-09-20 15:31,13.516879429432608,groceries,Jakarta,0,2,0
C00589,2025-09-20 15:34,13.988410369179247,groceries,Jakarta,0,1,0
C00590,2025-09-20 15:37,14.31577905081117,electronics,Medan,0,1,1
C00591,2025-09-20 15:39,13.703880429292852,retail,Jakarta,0,3,0
C00592,2025-09-20 15:42,12.946251301816089,groceries,Jakarta,0,1,0
C00593,2025-09-20 15:44,14.093944245641083,retail,Jakarta,0,2,0
C00594,2025-09-20 15:49,13.64588881605243,electronics,Bandung,0,1,0
C00595,2025-09-20 15:50,14.690203160870407,travel,Makassa,0,1,1
C00596,2025-09-20 15:51,13.105825375415273,groceries,Bandung,0,1,0
C00597,2025-09-20 15:52,13.67519621304292,electronics,Jakarta,0,2,0
C00598,2025-09-20 15:53,14.02981677481498,groceries,Jakarta,0,1,0
C00599,2025-09-20 15:57,14.078104795985821,groceries,Jakarta,0,1,0
C00600,2025-09-20 15:59,12.907867328432646,groceries,Bandung,0,3,0
C00601,2025-09-20 16:02,13.934004452012063,groceries,Jakarta,0,2,0
C00602,2025-09-20 16:07,14.18580572412291,groceries,Jakarta,0,1,0
C00603,2025-09-20 16:11,14.021234464422967,groceries,Bandung,0,3,0
C00604,2025-09-20 16:16,13.92653211962135,retail,Jakarta,0,1,0
C00605,2025-09-20 16:20,14.018075821235271,retail,Jakarta,0,2,0
C00606,2025-09-20 16:24,13.712112559753145,retail,Jakarta,0,3,0
C00607,2025-09-20 16:25,13.783800052468726,retail,Jakarta,0,3,0
C00608,2025-09-20 16:27,13.674718585289996,groceries,Jakarta,0,1,0
C00609,2025-09-20 16:30,14.180213391991105,retail,Jakarta,0,1,0
C00610,2025-09-20 16:35,13.368183852636182,retail,Bandung,0,1,0
C00611,2025-09-20 16:38,13.996639737492252,groceries,Jakarta,0,2,0
C00612,2025-09-20 16:42,12.091705020712373,travel,Jakarta,0,3,0
C00613,2025-09-20 16:43,13.480258776284856,retail,Jakarta,0,2,0
C00614,2025-09-20 16:47,14.141512457123744,retail,Jakarta,0,2,0
C00615,2025-09-20 16:52,13.078340431969192,retail,Jakarta,0,1,0
C00616,2025-09-20 16:54,14.016953137265613,retail,Jakarta,0,3,0
C00617,2025-09-20 16:58,13.627159661175643,retail,Jakarta,0,2,0
C00618,2025-09-20 17:00,12.713067942953298,retail,Bandung,0,2,0
C00619,2025-09-20 17:05,12.59031752201578,groceries,Bandung,0,1,0
C00620,2025-09-20 17:09,14.688939716791237,electronics,Medan,0,1,1
C00621,2025-09-20 17:12,13.564911016947708,groceries,Bandung,0,1,0
C00622,2025-09-20 17:15,13.246236276587004,travel,Bandung,0,2,0
C00623,2025-09-20 17:20,14.121331374225532,groceries,Jakarta,0,3,0
C00624,2025-09-20 17:22,13.981227518305792,groceries,Bandung,0,3,0
C00625,2025-09-20 17:23,12.745826775855733,groceries,Jakarta,0,2,0
C00626,2025-09-20 17:27,13.628304692330605,groceries,Bandung,0,2,0
C00627,2025-09-20 17:32,13.984213974039992,electronics,Jakarta,0,2,0
C00628,2025-09-20 17:37,13.84815585421477,retail,Bandung,0,3,0
C00629,2025-09-20 17:42,11.999417411720767,groceries,Jakarta,0,1,0
C00630,2025-09-20 17:43,11.97264514521845,retail,Jakarta,0,2,0
C00631,2025-09-20 17:44,13.751610766129037,electronics,Bandung,0,3,0
C00632,2025-09-20 17:46,14.1498390698773,retail,Jakarta,0,2,0
C00633,2025-09-20 17:50,14.059161586149045,electronics,Medan,0,1,1
C00634,2025-09-20 17:53,12.831144390772733,retail,Jakarta,0,3,0
C00635,2025-09-20 17:54,14.518854573646179,travel,Medan,0,2,1
C00636,2025-09-20 17:56,13.271674364790336,electronics,Jakarta,0,1,0
C00637,2025-09-20 18:00,14.117085920154203,retail,Jakarta,0,3,0
C00638,2025-09-20 18:01,14.172243300232651,retail,Bandung,0,2,0
C00639,2025-09-20 18:06,13.242428252129084,groceries,Jakarta,0,1,0
C00640,2025-09-20 18:09,13.946018509593904,groceries,Jakarta,0,1,0
C00641,2025-09-20 18:10,12.004892375812668,groceries,Jakarta,0,3,0
C00642,2025-09-20 18:12,13.641086930257448,retail,Jakarta,0,3,0
C00643,2025-09-20 18:15,14.459419699073626,electronics,Semaran,0,1,1
C00644,2025-09-20 18:19,14.089299313701094,groceries,Bandung,0,2,0
C00645,2025-09-20 18:20,14.046121359837846,groceries,Bandung,0,2,0
C00646,2025-09-20 18:23,12.35752683595254,retail,Bandung,0,1,0
C00647,2025-09-20 18:27,14.768024052085854,electronics,Semaran,0,1,1
C00648,2025-09-20 18:32,12.441128957307994,groceries,Bandung,0,1,0
C00649,2025-09-20 18:33,12.000517261600761,retail,Jakarta,0,3,0
C00650,2025-09-20 18:34,14.332745398748768,retail,Bali,0,1,1
C00651,2025-09-20 18:39,14.158811568203935,retail,Jakarta,0,3,0
C00652,2025-09-20 18:44,13.136603503814355,retail,Jakarta,0,1,0
C00653,2025-09-20 18:46,13.953875873335903,retail,Jakarta,0,3,0
C00654,2025-09-20 18:49,13.917336735199788,groceries,Jakarta,0,1,0
C00655,2025-09-20 18:50,14.093987391912629,groceries,Jakarta,0,3,0
C00656,2025-09-20 18:54,13.674826790839205,groceries,Jakarta,0,1,0
C00657,2025-09-20 18:59,14.198389167399643,groceries,Jakarta,0,1,0
C00658,2025-09-20 19:02,13.494148978148667,groceries,Jakarta,0,2,0
C00659,2025-09-20 19:06,14.008758042169537,retail,Bandung,0,3,0
C00660,2025-09-20 19:10,14.00323001981982,retail,Jakarta,0,1,0
C00661,2025-09-20 19:13,13.691885365091858,retail,Bandung,0,2,0
C00662,2025-09-20 19:16,13.26761803325869,retail,Jakarta,0,3,0
C00663,2025-09-20 19:20,12.80629829120072,groceries,Jakarta,0,2,0
C00664,2025-09-20 19:22,12.488872820890347,groceries,Jakarta,0,3,0
C00665,2025-09-20 19:27,13.621967070176273,groceries,Bandung,0,2,0
C00666,2025-09-20 19:30,13.43810069513772,retail,Bandung,0,1,0
C00667,2025-09-20 19:35,12.977110990083395,groceries,Jakarta,0,1,0
C00668,2025-09-20 19:38,13.984962995048864,groceries,Jakarta,0,2,0
C00669,2025-09-20 19:40,12.819851890706547,retail,Jakarta,0,1,0
C00670,2025-09-20 19:41,13.579808477402668,groceries,Jakarta,0,1,0
C00671,2025-09-20 19:43,13.499230088600738,groceries,Jakarta,0,3,0
C00672,2025-09-20 19:47,14.200194560222217,groceries,Jakarta,0,1,0
C00673,2025-09-20 19:50,12.580604206868413,groceries,Jakarta,0,1,0
C00674,2025-09-20 19:54,14.08230499471108,retail,Jakarta,0,2,0
C00675,2025-09-20 19:57,13.887001107654482,retail,Bandung,0,2,0
C00676,2025-09-20 20:00,14.012546656273278,retail,Jakarta,0,1,0
C00677,2025-09-20 20:02,13.997924610480368,retail,Jakarta,0,1,0
C00678,2025-09-20 20:03,13.992647028736558,groceries,Jakarta,0,3,0
C00679,2025-09-20 20:04,13.51098611233738,groceries,Jakarta,0,2,0
C00680,2025-09-20 20:08,13.74778616732949,retail,Jakarta,0,2,0
C00681,2025-09-20 20:11,13.955781935772556,retail,Makassa,0,1,1
C00682,2025-09-20 20:12,14.127802068815843,retail,Bandung,0,1,0
C00683,2025-09-20 20:17,14.730691474220839,electronics,Medan,0,2,1
C00684,2025-09-20 20:19,13.760344510983868,groceries,Jakarta,0,3,0
