transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
A00426,2025-09-20 00:28,71717,retail,Online,0,1,0
A00427,2025-09-20 00:30,42855,e-commerce,Jakarta,0,3,0
A00428,2025-09-20 00:31,76801,e-commerce,Online,0,4,0
A00429,2025-09-20 00:35,50634,e-commerce,Online,0,7,1
A00430,2025-09-20 00:36,77119,e-commerce,Online,0,4,0
A00431,2025-09-20 00:37,56276,subscription,Online,0,1,0
A00432,2025-09-20 00:39,73011,e-commerce,Online,0,2,0
A00433,2025-09-20 00:40,35009,travel,Online,0,4,0
A00434,2025-09-20 00:42,32353,e-commerce,Online,0,4,0
A00435,2025-09-20 00:46,71500,travel,Online,0,5,1
A00436,2025-09-20 00:46,94628,e-commerce,Online,0,3,0
A00437,2025-09-20 00:50,38909,e-commerce,Online,0,2,0
A00438,2025-09-20 00:51,60193,e-commerce,Online,0,4,0
A00439,2025-09-20 00:55,69815,e-commerce,Online,0,3,0
A00440,2025-09-20 00:55,48286,e-commerce,Online,0,4,0
A00441,2025-09-20 00:56,53168,e-commerce,Online,0,3,0
A00442,2025-09-20 00:57,74209,retail,Online,0,1,0
A00443,2025-09-20 01:00,62185,e-commerce,Online,0,3,0
A00444,2025-09-20 01:01,62280,subscription,Online,0,4,0
A00445,2025-09-20 01:04,42455,e-commerce,Online,0,4,0
A00446,2025-09-20 01:07,59225,retail,Online,0,2,0
A00447,2025-09-20 01:11,52090,e-commerce,Jakarta,0,1,0
A00448,2025-09-20 01:15,53075,travel,Online,0,4,0
A00449,2025-09-20 01:18,40470,e-commerce,Online,0,4,1
A00450,2025-09-20 01:18,59305,e-commerce,Online,0,4,0
A00451,2025-09-20 01:20,38917,e-commerce,Online,0,8,1
A00452,2025-09-20 01:22,60128,e-commerce,Online,0,4,0
A00453,2025-09-20 01:22,52693,e-commerce,Online,0,2,0
A00454,2025-09-20 01:24,43207,retail,Jakarta,0,4,0
A00455,2025-09-20 01:26,40072,subscription,Online,0,6,1
A00456,2025-09-20 01:30,83417,subscription,Online,0,4,0
A00457,2025-09-20 01:32,77746,subscription,Online,0,1,0
A00458,2025-09-20 01:36,45175,e-commerce,Online,0,2,0
A00459,2025-09-20 01:40,76007,e-commerce,Online,0,1,0
A00460,2025-09-20 01:41,41828,e-commerce,Online,0,2,0
A00461,2025-09-20 01:42,53772,e-commerce,Online,0,4,0
A00462,2025-09-20 01:45,49732,e-commerce,Online,0,1,0
A00463,2025-09-20 01:45,54331,e-commerce,Online,0,3,0
A00464,2025-09-20 01:48,75069,e-commerce,Jakarta,0,4,0
A00465,2025-09-20 01:49,52018,e-commerce,Online,0,3,0
A00466,2025-09-20 01:52,53163,e-commerce,Online,0,3,0
A00467,2025-09-20 01:55,77663,e-commerce,Online,0,1,0
A00468,2025-09-20 01:57,61181,e-commerce,Online,0,3,0
A00469,2025-09-20 01:57,48673,e-commerce,Online,0,1,0
A00470,2025-09-20 02:01,65135,subscription,Online,0,1,0
A00471,2025-09-20 02:04,84748,subscription,Online,0,4,0
A00472,2025-09-20 02:08,86645,e-commerce,Online,0,3,0
A00473,2025-09-20 02:08,37661,e-commerce,Online,0,4,0
A00474,2025-09-20 02:10,38327,travel,Online,0,2,0
A00475,2025-09-20 02:13,84938,retail,Jakarta,0,2,0
A00476,2025-09-20 02:16,54142,e-commerce,Online,0,4,0
A00477,2025-09-20 02:17,27722,e-commerce,Online,0,3,0
A00478,2025-09-20 02:17,46376,e-commerce,Jakarta,0,4,0
A00479,2025-09-20 02:21,51346,e-commerce,Online,0,1,0
A00480,2025-09-20 02:25,53670,e-commerce,Online,0,3,0
A00481,2025-09-20 02:28,78255,e-commerce,Online,0,4,0
A00482,2025-09-20 02:29,43252,subscription,Jakarta,0,4,0
A00483,2025-09-20 02:33,83070,e-commerce,Online,0,3,0
A00484,2025-09-20 02:37,66158,e-commerce,Online,0,1,0
A00485,2025-09-20 02:41,86559,e-commerce,Jakarta,0,4,1
A00486,2025-09-20 02:43,53540,e-commerce,Online,0,1,0
A00487,2025-09-20 02:45,71192,e-commerce,Online,0,4,0
A00488,2025-09-20 02:49,60709,e-commerce,Online,0,3,0
A00489,2025-09-20 02:52,68367,e-commerce,Online,0,1,0
A00490,2025-09-20 02:56,48747,e-commerce,Online,0,3,0
A00491,2025-09-20 03:00,72705,subscription,Online,0,3,0
A00492,2025-09-20 03:02,52080,e-commerce,Online,0,1,0
A00493,2025-09-20 03:02,145970,e-commerce,Online,0,1,0
A00494,2025-09-20 03:02,37729,retail,Online,0,1,0
A00495,2025-09-20 03:05,153935,e-commerce,Jakarta,0,1,0
A00496,2025-09-20 03:08,42920,e-commerce,Online,0,3,0
A00497,2025-09-20 03:10,15399329,travel,Online,0,4,0
A00498,2025-09-20 03:10,79986,e-commerce,Online,0,1,0
A00499,2025-09-20 03:13,43549,e-commerce,Online,0,3,0
A00500,2025-09-20 03:13,73852,e-commerce,Online,0,2,0
A00501,2025-09-20 03:14,50336,e-commerce,Online,0,4,0
A00502,2025-09-20 03:17,65920,retail,Online,0,2,0
A00503,2025-09-20 03:18,63054,e-commerce,Online,0,3,0
A00504,2025-09-20 03:20,52984,subscription,Online,0,4,0
A00505,2025-09-20 03:24,51465,e-commerce,Online,0,1,0
A00506,2025-09-20 03:25,67461,e-commerce,Online,0,2,0
A00507,2025-09-20 03:26,43637,e-commerce,Online,0,2,0
A00508,2025-09-20 03:28,44217,e-commerce,Online,0,1,0
A00509,2025-09-20 03:29,83637,e-commerce,Online,0,3,0
A00510,2025-09-20 03:32,69559,e-commerce,Online,0,1,0
A00511,2025-09-20 03:36,93060,e-commerce,Online,0,6,1
A00512,2025-09-20 03:39,42144,e-commerce,Online,0,1,0
A00513,2025-09-20 03:39,46090,subscription,Jakarta,0,8,1
A00514,2025-09-20 03:43,82322,retail,Jakarta,0,4,0
A00515,2025-09-20 03:46,76191,e-commerce,Online,0,2,0
A00516,2025-09-20 03:47,40902,e-commerce,Online,0,2,0
A00517,2025-09-20 03:47,75160,e-commerce,Online,0,2,0
A00518,2025-09-20 03:50,119961,e-commerce,Jakarta,0,1,0
A00519,2025-09-20 03:51,37081,e-commerce,Online,0,6,1
A00520,2025-09-20 03:54,48277,e-commerce,Online,0,4,0
A00521,2025-09-20 03:55,34668,e-commerce,Online,0,1,0
A00522,2025-09-20 03:58,83449,e-commerce,Jakarta,0,4,0
A00523,2025-09-20 04:01,57895,e-commerce,Online,0,1,0
A00524,2025-09-20 04:03,52087,e-commerce,Online,0,1,0
A00525,2025-09-20 04:07,64835,retail,Online,0,2,0
A00526,2025-09-20 04:10,49270,subscription,Online,0,2,0
A00527,2025-09-20 04:11,52022,e-commerce,Online,0,2,0
A00528,2025-09-20 04:15,65918,e-commerce,Jakarta,0,4,0
A00529,2025-09-20 04:16,48362,e-commerce,Online,0,4,0
A00530,2025-09-20 04:16,7580103,travel,International,1,3,0
A00531,2025-09-20 04:18,56682,e-commerce,Online,0,1,0
A00532,2025-09-20 04:18,61819,e-commerce,Online,0,4,0
A00533,2025-09-20 04:22,73908,subscription,Online,0,4,0
A00534,2025-09-20 04:22,73433,e-commerce,Jakarta,0,1,0
A00535,2025-09-20 04:22,50617,e-commerce,Online,0,4,1
A00536,2025-09-20 04:23,98006,subscription,Jakarta,0,4,0
A00537,2025-09-20 04:25,61126,e-commerce,Online,0,1,0
A00538,2025-09-20 04:26,53312,subscription,Online,0,1,0
A00539,2025-09-20 04:28,43641,subscription,Online,0,3,0
A00540,2025-09-20 04:30,120115,e-commerce,Online,0,2,0
A00541,2025-09-20 04:30,136756,e-commerce,Jakarta,0,2,0
A00542,2025-09-20 04:32,115055,retail,Online,0,4,0
A00543,2025-09-20 04:35,62473,travel,Online,0,3,0
A00544,2025-09-20 04:35,67537,e-commerce,Online,0,3,0
A00545,2025-09-20 04:35,100898,e-commerce,Online,0,1,0
A00546,2025-09-20 04:35,55036,e-commerce,Online,0,1,0
A00547,2025-09-20 04:38,72363,e-commerce,Online,0,2,0
A00548,2025-09-20 04:41,44349,subscription,Online,0,7,1
A00549,2025-09-20 04:42,117192,e-commerce,Jakarta,0,2,0
A00550,2025-09-20 04:44,98984,e-commerce,Online,0,4,0
A00551,2025-09-20 04:46,57052,e-commerce,Online,0,1,0
A00552,2025-09-20 04:50,102106,e-commerce,Online,0,1,0
A00553,2025-09-20 04:51,59794,e-commerce,Online,0,1,0
A00554,2025-09-20 04:54,49463,subscription,Online,0,2,0
A00555,2025-09-20 04:57,87859,e-commerce,Online,0,7,1
A00556,2025-09-20 04:57,63044,e-commerce,Online,0,1,0
A00557,2025-09-20 04:57,45489,travel,Online,0,3,0
A00558,2025-09-20 04:59,49953,e-commerce,Online,0,1,0
A00559,2025-09-20 05:00,36128,e-commerce,Online,0,1,0
A00560,2025-09-20 05:02,44897,e-commerce,Online,0,4,0
A00561,2025-09-20 05:03,64652,e-commerce,Online,0,9,1
A00562,2025-09-20 05:07,86228,e-commerce,Online,0,1,0
A00563,2025-09-20 05:07,82447,e-commerce,Online,0,1,0
A00564,2025-09-20 05:09,69595,e-commerce,Online,0,3,0
A00565,2025-09-20 05:11,35058,retail,Online,0,3,0
A00566,2025-09-20 05:12,44296,e-commerce,Online,0,3,0
A00567,2025-09-20 05:14,55876,e-commerce,Jakarta,0,3,0
A00568,2025-09-20 05:17,44972,e-commerce,Online,0,4,1
A00569,2025-09-20 05:21,49271,e-commerce,Online,0,2,0
A00570,2025-09-20 05:23,39069,travel,Online,0,3,0
A00571,2025-09-20 05:25,99399,e-commerce,Jakarta,0,3,0
A00572,2025-09-20 05:25,46294,e-commerce,Jakarta,0,2,0
A00573,2025-09-20 05:29,40346,e-commerce,Online,0,4,0
A00574,2025-09-20 05:30,64833,e-commerce,Online,0,4,0
A00575,2025-09-20 05:32,58834,e-commerce,Online,0,4,0
A00576,2025-09-20 05:34,50260,e-commerce,Jakarta,0,4,0
A00577,2025-09-20 05:34,59882,travel,Online,0,4,0
A00578,2025-09-20 05:38,43301,retail,Online,0,4,0
A00579,2025-09-20 05:39,50058,e-commerce,Online,0,3,0
A00580,2025-09-20 05:39,59122,e-commerce,Jakarta,0,2,0
A00581,2025-09-20 05:40,29362,e-commerce,Jakarta,0,2,0
A00582,2025-09-20 05:42,83640,e-commerce,Online,0,4,0
A00583,2025-09-20 05:46,37030,e-commerce,Online,0,2,0
A00584,2025-09-20 05:48,43105,e-commerce,Jakarta,0,3,0
A00585,2025-09-20 05:49,84970,e-commerce,Online,0,3,0
A00586,2025-09-20 05:53,73076,travel,Online,0,2,0
A00587,2025-09-20 05:57,61732,e-commerce,Online,0,2,0
A00588,2025-09-20 06:00,32930,e-commerce,Online,0,1,0
A00589,2025-09-20 06:02,48437,subscription,Jakarta,0,3,0
A00590,2025-09-20 06:04,43731,e-commerce,Online,0,9,1
A00591,2025-09-20 06:08,56941,subscription,Online,0,1,0
A00592,2025-09-20 06:11,89277,subscription,Online,0,2,0
A00593,2025-09-20 06:12,120331,e-commerce,Online,0,3,0
A00594,2025-09-20 06:13,74250,e-commerce,Online,0,2,0
A00595,2025-09-20 06:14,32239,e-commerce,Online,0,4,1
A00596,2025-09-20 06:18,91587,subscription,Online,0,4,0
A00597,2025-09-20 06:19,48711,e-commerce,Online,0,2,0
A00598,2025-09-20 06:19,23902,e-commerce,Online,0,4,0
A00599,2025-09-20 06:21,38664,e-commerce,Jakarta,0,1,0
A00600,2025-09-20 06:25,26104,e-commerce,Jakarta,0,1,0
A00601,2025-09-20 06:29,52348,e-commerce,Online,0,2,0
A00602,2025-09-20 06:32,56252,e-commerce,Online,0,4,0
A00603,2025-09-20 06:32,34288,e-commerce,Online,0,3,0
A00604,2025-09-20 06:33,44403,e-commerce,Online,0,3,0
A00605,2025-09-20 06:35,13109781,travel,Online,0,3,0
A00606,2025-09-20 06:36,57271,e-commerce,Online,0,2,0
A00607,2025-09-20 06:39,44413,travel,Online,0,4,0
A00608,2025-09-20 06:41,85262,retail,Online,0,4,0
A00609,2025-09-20 06:42,63538,e-commerce,Jakarta,0,2,0
A00610,2025-09-20 06:42,104996,subscription,Jakarta,0,3,0
A00611,2025-09-20 06:42,51064,e-commerce,Online,0,3,0
A00612,2025-09-20 06:42,126821,e-commerce,Jakarta,0,3,0
A00613,2025-09-20 06:45,59927,e-commerce,Jakarta,0,1,0
A00614,2025-09-20 06:46,49764,e-commerce,Online,0,1,0
A00615,2025-09-20 06:47,139115,e-commerce,Online,0,4,0
A00616,2025-09-20 06:47,31572,subscription,Online,0,1,0
A00617,2025-09-20 06:51,49344,e-commerce,Online,0,3,0
A00618,2025-09-20 06:54,33431,e-commerce,Jakarta,0,4,0
A00619,2025-09-20 06:55,31464,subscription,Online,0,3,0
A00620,2025-09-20 06:55,72919,e-commerce,Online,0,4,1
A00621,2025-09-20 06:57,74300,e-commerce,Online,0,4,0
A00622,2025-09-20 07:01,37603,e-commerce,Online,0,1,0
A00623,2025-09-20 07:04,54766,e-commerce,Online,0,3,0
A00624,2025-09-20 07:08,81811,e-commerce,Online,0,2,0
A00625,2025-09-20 07:08,70416,e-commerce,Online,0,3,0
A00626,2025-09-20 07:10,69208,e-commerce,Jakarta,0,2,0
A00627,2025-09-20 07:12,91568,subscription,Online,0,3,0
A00628,2025-09-20 07:14,47987,e-commerce,Online,0,7,1
A00629,2025-09-20 07:15,38634,e-commerce,Jakarta,0,3,0
A00630,2025-09-20 07:15,70907,retail,Online,0,4,0
A00631,2025-09-20 07:16,54433,travel,Online,0,4,0
A00632,2025-09-20 07:16,56878,e-commerce,Online,0,2,0
A00633,2025-09-20 07:16,65460,e-commerce,Jakarta,0,4,1
A00634,2025-09-20 07:17,49703,e-commerce,Jakarta,0,4,0
A00635,2025-09-20 07:18,35242,e-commerce,Online,0,5,1
A00636,2025-09-20 07:19,98774,e-commerce,Online,0,3,0
A00637,2025-09-20 07:23,39960,e-commerce,Online,0,1,0
A00638,2025-09-20 07:23,25980,retail,Online,0,3,0
A00639,2025-09-20 07:25,59746,e-commerce,Online,0,1,0
A00640,2025-09-20 07:29,38566,e-commerce,Online,0,1,0
A00641,2025-09-20 07:29,57019,retail,Jakarta,0,4,0
A00642,2025-09-20 07:31,75453,e-commerce,Online,0,2,0
A00643,2025-09-20 07:33,66153,retail,Online,0,7,1
A00644,2025-09-20 07:36,51486,e-commerce,Online,0,4,0
A00645,2025-09-20 07:36,56682,subscription,Online,0,3,0
A00646,2025-09-20 07:39,80546,e-commerce,Online,0,4,0
A00647,2025-09-20 07:42,58320,travel,Online,0,6,1
A00648,2025-09-20 07:45,77263,e-commerce,Online,0,2,0
A00649,2025-09-20 07:49,42127,e-commerce,Online,0,4,0
A00650,2025-09-20 07:49,73907,e-commerce,Online,0,4,1
A00651,2025-09-20 07:49,34889,travel,Online,0,2,0
A00652,2025-09-20 07:49,72394,e-commerce,Online,0,4,0
A00653,2025-09-20 07:51,57777,travel,Online,0,1,0
A00654,2025-09-20 07:54,61932,e-commerce,Online,0,1,0
A00655,2025-09-20 07:57,83753,e-commerce,Online,0,3,0
A00656,2025-09-20 08:00,44919,e-commerce,Online,0,3,0
A00657,2025-09-20 08:01,59351,e-commerce,Jakarta,0,3,0
A00658,2025-09-20 08:02,66580,subscription,Online,0,4,0
A00659,2025-09-20 08:03,53925,e-commerce,Online,0,2,0
A00660,2025-09-20 08:06,76947,e-commerce,Jakarta,0,4,0
A00661,2025-09-20 08:08,67201,e-commerce,Online,0,4,0
A00662,2025-09-20 08:09,48875,e-commerce,Online,0,1,0
A00663,2025-09-20 08:10,93084,e-commerce,Online,0,2,0
A00664,2025-09-20 08:13,31804,travel,Online,0,4,1
A00665,2025-09-20 08:17,44583,e-commerce,Online,0,3,0
A00666,2025-09-20 08:20,44427,subscription,Jakarta,0,2,0
A00667,2025-09-20 08:22,55446,subscription,Jakarta,0,2,0
A00668,2025-09-20 08:23,70026,travel,Online,0,2,0
A00669,2025-09-20 08:27,27592,travel,Online,0,2,0
A00670,2025-09-20 08:30,45244,e-commerce,Online,0,1,0
A00671,2025-09-20 08:32,48917,e-commerce,Online,0,1,0
A00672,2025-09-20 08:34,36200,e-commerce,Online,0,3,0
A00673,2025-09-20 08:36,41872,subscription,Online,0,4,0
A00674,2025-09-20 08:37,62822,travel,Online,0,3,0
A00675,2025-09-20 08:40,50457,travel,Online,0,4,0
A00676,2025-09-20 08:41,51864,e-commerce,Online,0,1,0
A00677,2025-09-20 08:44,36956,e-commerce,Online,0,4,0
A00678,2025-09-20 08:44,55563,e-commerce,Jakarta,0,3,0
A00679,2025-09-20 08:48,35369,e-commerce,Online,0,3,0
A00680,2025-09-20 08:52,99774,e-commerce,Online,0,1,0
A00681,2025-09-20 08:55,37052,e-commerce,Online,0,6,1
A00682,2025-09-20 08:55,50736,e-commerce,Online,0,2,0
A00683,2025-09-20 08:55,33967,e-commerce,Online,0,5,1
A00684,2025-09-20 08:57,80750,e-commerce,Jakarta,0,4,0
A00685,2025-09-20 08:58,73668,retail,Online,0,4,0
A00686,2025-09-20 09:00,115400,e-commerce,Online,0,4,0
A00687,2025-09-20 09:04,126675,travel,Online,0,3,0
A00688,2025-09-20 09:06,29455,e-commerce,Online,0,1,0
A00689,2025-09-20 09:08,89817,e-commerce,Online,0,2,0
A00690,2025-09-20 09:12,55388,e-commerce,Online,0,4,0
A00691,2025-09-20 09:12,72561,e-commerce,Online,0,3,0
A00692,2025-09-20 09:12,78609,e-commerce,Jakarta,0,4,0
A00693,2025-09-20 09:13,77464,e-commerce,Online,0,4,0
A00694,2025-09-20 09:16,84976,e-commerce,Online,0,3,0
A00695,2025-09-20 09:19,49213,e-commerce,Online,0,1,0
A00696,2025-09-20 09:19,42894,e-commerce,Online,0,4,0
A00697,2025-09-20 09:19,90710,e-commerce,Online,0,1,0
A00698,2025-09-20 09:23,44130,retail,Online,0,1,0
A00699,2025-09-20 09:26,114862,subscription,Online,0,1,0
A00700,2025-09-20 09:28,45820,e-commerce,Online,0,1,0
A00701,2025-09-20 09:31,52402,subscription,Online,0,2,0
A00702,2025-09-20 09:34,56014,travel,Jakarta,0,4,0
A00703,2025-09-20 09:36,34914,e-commerce,Online,0,4,0
A00704,2025-09-20 09:39,34949,retail,Online,0,2,0
A00705,2025-09-20 09:42,82389,e-commerce,Online,0,2,0
A00706,2025-09-20 09:42,32794,e-commerce,Online,0,2,0
A00707,2025-09-20 09:46,144622,e-commerce,Online,0,4,0
A00708,2025-09-20 09:47,57934,subscription,Online,0,1,0
A00709,2025-09-20 09:48,41761,e-commerce,Online,0,1,0
A00710,2025-09-20 09:49,69361,retail,Online,0,1,0
A00711,2025-09-20 09:52,25294,subscription,Online,0,4,0
A00712,2025-09-20 09:53,53277,e-commerce,Online,0,1,0
A00713,2025-09-20 09:53,55722,e-commerce,Online,0,4,0
A00714,2025-09-20 09:57,38439,e-commerce,Online,0,1,0
A00715,2025-09-20 09:59,47996,retail,Online,0,3,0
A00716,2025-09-20 10:00,102141,e-commerce,Online,0,4,0
A00717,2025-09-20 10:01,63840,e-commerce,Jakarta,0,1,0
A00718,2025-09-20 10:01,68859,e-commerce,Online,0,2,0
A00719,2025-09-20 10:01,45461,e-commerce,Jakarta,0,3,0
A00720,2025-09-20 10:02,37677,retail,Online,0,4,0
A00721,2025-09-20 10:05,14132268,travel,International,1,4,0
A00722,2025-09-20 10:07,25332,travel,Online,0,1,0
A00723,2025-09-20 10:09,42654,e-commerce,Online,0,4,1
A00724,2025-09-20 10:09,38624,e-commerce,Online,0,2,0
A00725,2025-09-20 10:12,29332,travel,Online,0,3,0
A00726,2025-09-20 10:13,3059621,travel,International,1,6,1
A00727,2025-09-20 10:13,57201,retail,Online,0,4,0
A00728,2025-09-20 10:15,64482,e-commerce,Online,0,8,1
A00729,2025-09-20 10:15,75724,subscription,Online,0,2,0
A00730,2025-09-20 10:15,33675,retail,Jakarta,0,2,0
A00731,2025-09-20 10:15,37412,e-commerce,Online,0,3,0
A00732,2025-09-20 10:15,49192,e-commerce,Online,0,6,1
A00733,2025-09-20 10:19,133052,e-commerce,Online,0,2,0
A00734,2025-09-20 10:21,76075,travel,Jakarta,0,1,0
A00735,2025-09-20 10:21,46140,e-commerce,Online,0,5,1
A00736,2025-09-20 10:23,48842,subscription,Online,0,1,0
A00737,2025-09-20 10:23,49237,subscription,Online,0,2,0
A00738,2025-09-20 10:23,64831,e-commerce,Jakarta,0,4,0
A00739,2025-09-20 10:23,96811,e-commerce,Online,0,2,0
A00740,2025-09-20 10:23,69514,subscription,Online,0,2,0
A00741,2025-09-20 10:26,53258,retail,Jakarta,0,8,1
A00742,2025-09-20 10:30,43448,e-commerce,Jakarta,0,3,0
A00743,2025-09-20 10:34,74304,e-commerce,Online,0,2,0
A00744,2025-09-20 10:37,39469,retail,Online,0,4,1
A00745,2025-09-20 10:38,62884,e-commerce,Online,0,1,0
A00746,2025-09-20 10:38,74276,retail,Online,0,1,0
A00747,2025-09-20 10:39,49715,e-commerce,Online,0,1,0
A00748,2025-09-20 10:41,41941,e-commerce,Online,0,2,0
A00749,2025-09-20 10:44,67976,e-commerce,Online,0,3,0
A00750,2025-09-20 10:46,57115,e-commerce,Online,0,3,0
A00751,2025-09-20 10:50,62796,e-commerce,Online,0,4,0
A00752,2025-09-20 10:54,75358,e-commerce,Online,0,2,0
A00753,2025-09-20 10:54,3039658,travel,Online,0,3,0
A00754,2025-09-20 10:55,75519,e-commerce,Online,0,4,0
A00755,2025-09-20 10:55,72127,subscription,Online,0,1,0
A00756,2025-09-20 10:56,50255,e-commerce,Online,0,4,0
A00757,2025-09-20 10:58,53030,e-commerce,Online,0,1,0
A00758,2025-09-20 10:58,70198,e-commerce,Online,0,3,0
A00759,2025-09-20 11:00,44831,subscription,Online,0,4,1
A00760,2025-09-20 11:00,70096,e-commerce,Online,0,2,0
A00761,2025-09-20 11:00,45005,e-commerce,Online,0,3,0
A00762,2025-09-20 11:02,117627,e-commerce,Online,0,3,0
A00763,2025-09-20 11:03,38307,retail,Online,0,6,1
A00764,2025-09-20 11:03,62618,e-commerce,Online,0,3,0
A00765,2025-09-20 11:03,50569,e-commerce,Online,0,4,0
A00766,2025-09-20 11:03,71392,retail,Online,0,9,1
A00767,2025-09-20 11:06,38613,e-commerce,Online,0,2,0
A00768,2025-09-20 11:09,35129,e-commerce,Online,0,8,1
A00769,2025-09-20 11:13,80721,e-commerce,Online,0,2,0
A00770,2025-09-20 11:16,65113,e-commerce,Online,0,2,0
A00771,2025-09-20 11:20,48929,e-commerce,Online,0,3,0
A00772,2025-09-20 11:24,49423,e-commerce,Jakarta,0,4,0
A00773,2025-09-20 11:24,54078,e-commerce,Online,0,2,0
A00774,2025-09-20 11:27,11812783,travel,International,1,4,0
A00775,2025-09-20 11:28,72832,e-commerce,Online,0,7,1
A00776,2025-09-20 11:32,73999,subscription,Online,0,1,0
A00777,2025-09-20 11:35,85662,travel,Online,0,4,0
A00778,2025-09-20 11:38,51431,e-commerce,Online,0,2,0
A00779,2025-09-20 11:38,71719,e-commerce,Online,0,2,0
A00780,2025-09-20 11:42,34746,e-commerce,Online,0,3,0
A00781,2025-09-20 11:45,63815,subscription,Online,0,3,0
A00782,2025-09-20 11:49,62398,e-commerce,Online,0,3,0
A00783,2025-09-20 11:51,113266,e-commerce,Online,0,1,0
A00784,2025-09-20 11:51,103275,e-commerce,Online,0,4,0
A00785,2025-09-20 11:55,54696,e-commerce,Online,0,2,0
A00786,2025-09-20 11:58,44981,e-commerce,Online,0,1,0
A00787,2025-09-20 11:59,45415,e-commerce,Online,0,3,0
A00788,2025-09-20 12:02,54007,e-commerce,Online,0,3,0
A00789,2025-09-20 12:05,94430,e-commerce,Jakarta,0,1,0
A00790,2025-09-20 12:07,69232,e-commerce,Online,0,4,0
A00791,2025-09-20 12:10,19296048,e-commerce,International,1,3,0
A00792,2025-09-20 12:14,79533,e-commerce,Online,0,4,0
A00793,2025-09-20 12:17,42279,e-commerce,Online,0,3,0
A00794,2025-09-20 12:20,59542,e-commerce,Online,0,5,1
A00795,2025-09-20 12:22,46191,e-commerce,Online,0,6,1
A00796,2025-09-20 12:23,45587,retail,Online,0,4,0
A00797,2025-09-20 12:23,29755,e-commerce,Jakarta,0,6,1
A00798,2025-09-20 12:27,40991,e-commerce,Jakarta,0,1,0
A00799,2025-09-20 12:28,86598,e-commerce,Online,0,1,0
A00800,2025-09-20 12:31,52526,e-commerce,Online,0,3,0
A00801,2025-09-20 12:35,64799,e-commerce,Online,0,3,0
A00802,2025-09-20 12:39,41715,e-commerce,Online,0,1,0
A00803,2025-09-20 12:42,68377,travel,Online,0,1,0
A00804,2025-09-20 12:42,54483,subscription,Online,0,3,0
A00805,2025-09-20 12:44,69994,retail,Jakarta,0,2,0
A00806,2025-09-20 12:48,50652,e-commerce,Online,0,1,0
A00807,2025-09-20 12:52,71432,e-commerce,Jakarta,0,1,0
A00808,2025-09-20 12:54,49789,e-commerce,Online,0,1,0
A00809,2025-09-20 12:56,58214,travel,Online,0,3,0
A00810,2025-09-20 12:56,54443,e-commerce,Online,0,2,0
A00811,2025-09-20 13:00,43143,e-commerce,Online,0,7,1
A00812,2025-09-20 13:00,51272,e-commerce,Online,0,4,1
A00813,2025-09-20 13:00,50352,e-commerce,Jakarta,0,3,0
A00814,2025-09-20 13:02,57419,e-commerce,Online,0,3,0
A00815,2025-09-20 13:02,63913,subscription,Jakarta,0,1,0
A00816,2025-09-20 13:06,71517,retail,Online,0,3,0
A00817,2025-09-20 13:08,58301,e-commerce,Jakarta,0,4,0
A00818,2025-09-20 13:12,43894,e-commerce,Online,0,3,0
A00819,2025-09-20 13:16,61714,e-commerce,Online,0,2,0
A00820,2025-09-20 13:20,75707,e-commerce,Online,0,2,0
A00821,2025-09-20 13:21,59759,e-commerce,Online,0,5,1
A00822,2025-09-20 13:25,37703,e-commerce,Online,0,1,0
A00823,2025-09-20 13:29,47488,e-commerce,Jakarta,0,1,0
A00824,2025-09-20 13:31,55976,e-commerce,Online,0,1,0
A00825,2025-09-20 13:34,27752,e-commerce,Jakarta,0,3,0
A00826,2025-09-20 13:34,74103,e-commerce,Online,0,4,1
A00827,2025-09-20 13:35,56169,e-commerce,Jakarta,0,1,0
A00828,2025-09-20 13:39,26294,e-commerce,Jakarta,0,4,0
A00829,2025-09-20 13:41,40554,retail,Online,0,3,0
A00830,2025-09-20 13:44,53895,e-commerce,Online,0,1,0
A00831,2025-09-20 13:48,32196,e-commerce,Online,0,4,0
A00832,2025-09-20 13:49,84092,subscription,Online,0,3,0
A00833,2025-09-20 13:49,63920,e-commerce,Online,0,1,0
A00834,2025-09-20 13:52,75915,e-commerce,Online,0,4,0
A00835,2025-09-20 13:56,41766,subscription,Online,0,1,0
