transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
B00417,2025-09-20 13:05,306789959,B2B,International,1,2,0
B00418,2025-09-20 13:07,168892826,services,Jakarta,0,1,0
B00419,2025-09-20 13:11,203333122,B2B,Jakarta,0,2,0
B00420,2025-09-20 13:15,454451898,services,Jakarta,0,2,0
B00421,2025-09-20 13:20,229551496,services,Jakarta,0,1,0
B00422,2025-09-20 13:25,506867797,B2B,International,1,2,1
B00423,2025-09-20 13:27,698189788,services,International,1,1,1
B00424,2025-09-20 13:31,3401852533,services,International,1,2,1
B00425,2025-09-20 13:35,284110532,B2B,Jakarta,0,2,0
B00426,2025-09-20 13:39,136258204,services,International,1,2,0
B00427,2025-09-20 13:42,54703417,retail,International,1,1,0
B00428,2025-09-20 13:49,430662308,services,International,1,2,0
B00429,2025-09-20 13:56,4209229481,B2B,International,1,2,1
B00430,2025-09-20 14:01,285344024,services,Jakarta,0,1,0
B00431,2025-09-20 14:02,476863806,services,International,1,1,0
B00432,2025-09-20 14:04,188788120,retail,Jakarta,0,1,0
B00433,2025-09-20 14:06,54521219,B2B,Jakarta,0,2,0
B00434,2025-09-20 14:08,485737717,services,Jakarta,0,1,0
B00435,2025-09-20 14:10,4000913072,services,International,1,1,1
B00436,2025-09-20 14:17,493881973,services,Jakarta,0,2,0
B00437,2025-09-20 14:22,272839008,B2B,Jakarta,0,2,0
B00438,2025-09-20 14:29,282553017,B2B,Jakarta,0,1,0
B00439,2025-09-20 14:33,480067067,B2B,International,1,2,0
B00440,2025-09-20 14:37,169557170,retail,Jakarta,0,2,0
B00441,2025-09-20 14:42,373961586,B2B,Jakarta,0,2,0
B00442,2025-09-20 14:49,9274163,services,International,1,1,0
B00443,2025-09-20 14:50,337338158,B2B,Jakarta,0,1,0
B00444,2025-09-20 14:55,12674979,services,International,1,2,0
B00445,2025-09-20 15:01,7062925,B2B,International,1,2,0
B00446,2025-09-20 15:02,197107223,services,Jakarta,0,2,0
B00447,2025-09-20 15:05,189441837,services,Jakarta,0,2,0
B00448,2025-09-20 15:11,392620537,services,International,1,2,0
B00449,2025-09-20 15:14,2809376283,services,International,1,2,1
B00450,2025-09-20 15:17,471474893,services,International,1,2,0
B00451,2025-09-20 15:18,2787861314,B2B,International,1,2,1
B00452,2025-09-20 15:23,81615260,B2B,Jakarta,0,1,0
B00453,2025-09-20 15:28,336998674,B2B,Jakarta,0,2,0
B00454,2025-09-20 15:35,246437539,services,Jakarta,0,1,0
B00455,2025-09-20 15:39,266969593,retail,Jakarta,0,2,0
B00456,2025-09-20 15:43,253354189,services,Jakarta,0,2,0
B00457,2025-09-20 15:47,442053474,retail,International,1,2,0
B00458,2025-09-20 15:52,193250170,B2B,International,1,1,0
B00459,2025-09-20 15:53,482350908,B2B,Jakarta,0,1,0
B00460,2025-09-20 15:59,272278252,services,Jakarta,0,2,0
B00461,2025-09-20 16:00,345488711,B2B,Jakarta,0,1,0
B00462,2025-09-20 16:06,462886004,services,International,1,2,0
B00463,2025-09-20 16:11,408198955,services,Jakarta,0,2,0
B00464,2025-09-20 16:16,222071929,B2B,International,1,2,0
B00465,2025-09-20 16:20,106089906,B2B,International,1,1,0
B00466,2025-09-20 16:21,73200965,B2B,Jakarta,0,1,0
B00467,2025-09-20 16:22,185060323,B2B,Jakarta,0,1,0
B00468,2025-09-20 16:29,334397535,B2B,International,1,2,0
B00469,2025-09-20 16:32,400262364,B2B,Jakarta,0,2,0
B00470,2025-09-20 16:37,20530389,B2B,Jakarta,0,1,0
B00471,2025-09-20 16:40,233713999,B2B,Jakarta,0,1,0
B00472,2025-09-20 16:44,470357055,services,International,1,2,0
B00473,2025-09-20 16:48,411908008,services,Jakarta,0,2,0
B00474,2025-09-20 16:54,470244389,B2B,Jakarta,0,2,0
B00475,2025-09-20 17:01,478704770,services,Jakarta,0,1,0
B00476,2025-09-20 17:04,50610588,services,Jakarta,0,2,0
B00477,2025-09-20 17:09,342111199,services,Jakarta,0,1,0
B00478,2025-09-20 17:10,277688988,travel,Jakarta,0,2,0
B00479,2025-09-20 17:17,241255911,services,Jakarta,0,1,0
B00480,2025-09-20 17:19,399708232,B2B,Jakarta,0,1,0
B00481,2025-09-20 17:20,467601845,retail,Jakarta,0,2,0
B00482,2025-09-20 17:27,234966347,services,Jakarta,0,2,0
B00483,2025-09-20 17:28,326095186,B2B,Jakarta,0,2,0
B00484,2025-09-20 17:34,319706291,services,Jakarta,0,2,0
B00485,2025-09-20 17:36,597934636,B2B,International,1,1,1
B00486,2025-09-20 17:40,406673188,services,Jakarta,0,1,0
B00487,2025-09-20 17:47,119101505,services,Jakarta,0,1,0
B00488,2025-09-20 17:53,434088774,services,Jakarta,0,2,0
B00489,2025-09-20 17:54,265523543,B2B,Jakarta,0,1,0
B00490,2025-09-20 18:01,294264895,B2B,Jakarta,0,2,0
B00491,2025-09-20 18:06,61909239,services,Jakarta,0,1,0
B00492,2025-09-20 18:12,225246122,B2B,Jakarta,0,2,0
B00493,2025-09-20 18:15,154707874,retail,Jakarta,0,1,0
B00494,2025-09-20 18:22,48506615,B2B,Jakarta,0,2,0
B00495,2025-09-20 18:25,426197691,services,International,1,2,0
B00496,2025-09-20 18:32,68923378,B2B,Jakarta,0,1,0
B00497,2025-09-20 18:38,359642085,services,Jakarta,0,1,0
B00498,2025-09-20 18:42,373797032,retail,Jakarta,0,2,0
B00499,2025-09-20 18:44,307941874,services,Jakarta,0,2,0
B00500,2025-09-20 18:49,420944520,B2B,Jakarta,0,1,0
B00501,2025-09-20 18:51,61374839,retail,Jakarta,0,1,0
B00502,2025-09-20 18:58,12984338,B2B,Jakarta,0,2,0
B00503,2025-09-20 19:02,95705563,services,Jakarta,0,2,0
B00504,2025-09-20 19:09,152564102,B2B,Jakarta,0,1,0
B00505,2025-09-20 19:12,346468038,B2B,International,1,2,0
B00506,2025-09-20 19:16,269816507,services,Jakarta,0,2,0
B00507,2025-09-20 19:19,104453739,B2B,Jakarta,0,2,0
B00508,2025-09-20 19:21,120569975,B2B,Jakarta,0,1,0
B00509,2025-09-20 19:28,418862163,B2B,International,1,2,0
B00510,2025-09-20 19:30,262764601,B2B,International,1,1,0
B00511,2025-09-20 19:36,2220073211,B2B,International,1,1,1
B00512,2025-09-20 19:37,333388124,travel,Jakarta,0,1,0
B00513,2025-09-20 19:38,4674511017,B2B,International,1,1,1
B00514,2025-09-20 19:39,19800940,services,Jakarta,0,2,0
B00515,2025-09-20 19:45,255431215,B2B,Jakarta,0,1,0
B00516,2025-09-20 19:51,366485362,retail,Jakarta,0,1,0
B00517,2025-09-20 19:57,205995925,B2B,Jakarta,0,1,0
B00518,2025-09-20 20:01,350260227,B2B,Jakarta,0,1,0
B00519,2025-09-20 20:03,4760430442,B2B,International,1,2,1
B00520,2025-09-20 20:07,117538391,B2B,Jakarta,0,1,0
B00521,2025-09-20 20:13,439647669,services,International,1,1,0
B00522,2025-09-20 20:14,34459444,B2B,Jakarta,0,1,0
B00523,2025-09-20 20:19,29572768,B2B,International,1,1,0
B00524,2025-09-20 20:23,393153553,services,Jakarta,0,2,0
B00525,2025-09-20 20:25,18186135,services,International,1,1,0
B00526,2025-09-20 20:26,257136047,B2B,Jakarta,0,1,0
B00527,2025-09-20 20:29,98331929,B2B,Jakarta,0,2,0
B00528,2025-09-20 20:34,342121903,services,Jakarta,0,1,0
B00529,2025-09-20 20:37,136029860,services,Jakarta,0,1,0
B00530,2025-09-20 20:44,265318407,B2B,Jakarta,0,1,0
B00531,2025-09-20 20:47,192001793,B2B,Jakarta,0,1,0
B00532,2025-09-20 20:54,104066355,B2B,Jakarta,0,1,0
B00533,2025-09-20 21:00,35824690,B2B,International,1,1,0
B00534,2025-09-20 21:02,12944069,services,Jakarta,0,1,0
B00535,2025-09-20 21:04,1828252307,services,International,1,1,1
B00536,2025-09-20 21:09,144897917,services,Jakarta,0,1,0
B00537,2025-09-20 21:10,64344628,B2B,Jakarta,0,2,0
B00538,2025-09-20 21:12,257055503,travel,Jakarta,0,1,0
B00539,2025-09-20 21:17,443396777,B2B,Jakarta,0,1,0
B00540,2025-09-20 21:21,358556298,travel,Jakarta,0,1,0
B00541,2025-09-20 21:25,156967478,services,Jakarta,0,2,0
B00542,2025-09-20 21:29,222005429,services,Jakarta,0,1,0
B00543,2025-09-20 21:30,385873839,B2B,International,1,1,0
B00544,2025-09-20 21:32,481543592,B2B,Jakarta,0,2,0
B00545,2025-09-20 21:39,277937364,B2B,Jakarta,0,1,0
B00546,2025-09-20 21:43,103729067,B2B,Jakarta,0,1,0
B00547,2025-09-20 21:46,434387999,B2B,Jakarta,0,1,0
B00548,2025-09-20 21:51,259460682,B2B,Jakarta,0,2,0
B00549,2025-09-20 21:55,19694032,B2B,Jakarta,0,2,0
B00550,2025-09-20 22:00,130325945,retail,Jakarta,0,2,0
B00551,2025-09-20 22:05,268664308,B2B,Jakarta,0,2,0
B00552,2025-09-20 22:07,404300614,services,Jakarta,0,2,0
B00553,2025-09-20 22:09,426775984,B2B,Jakarta,0,1,0
B00554,2025-09-20 22:10,97940438,services,Jakarta,0,1,0
B00555,2025-09-20 22:14,3110084186,B2B,International,1,1,1
B00556,2025-09-20 22:20,480992538,services,Jakarta,0,2,0
B00557,2025-09-20 22:25,400418378,B2B,Jakarta,0,2,0
B00558,2025-09-20 22:30,359720215,B2B,International,1,2,0
B00559,2025-09-20 22:35,398997853,B2B,Jakarta,0,2,0
B00560,2025-09-20 22:39,268512294,travel,Jakarta,0,2,0
B00561,2025-09-20 22:45,478031327,B2B,Jakarta,0,2,0
B00562,2025-09-20 22:50,184422766,services,Jakarta,0,2,0
B00563,2025-09-20 22:53,389475417,B2B,Jakarta,0,2,0
B00564,2025-09-20 23:00,15407899,B2B,Jakarta,0,1,0
B00565,2025-09-20 23:04,212224350,B2B,Jakarta,0,2,0
B00566,2025-09-20 23:07,457986264,B2B,Jakarta,0,2,0
B00567,2025-09-20 23:10,398493981,B2B,International,1,1,0
B00568,2025-09-20 23:14,394346073,services,International,1,1,1
B00569,2025-09-20 23:19,71754750,B2B,International,1,1,0
B00570,2025-09-20 23:23,57690060,B2B,Jakarta,0,1,0
B00571,2025-09-20 23:28,235388893,services,International,1,2,0
B00572,2025-09-20 23:33,157509832,B2B,Jakarta,0,1,0
B00573,2025-09-20 23:39,447837454,B2B,Jakarta,0,1,0
B00574,2025-09-20 23:43,382754004,B2B,Jakarta,0,2,0
B00575,2025-09-20 23:50,75809263,services,Jakarta,0,1,0
B00576,2025-09-20 23:55,254066689,B2B,Jakarta,0,1,0
B00577,2025-09-20 23:59,384048549,services,Jakarta,0,2,0
B00578,2025-09-21 00:01,328833892,B2B,Jakarta,0,2,0
B00579,2025-09-21 00:02,9641822,B2B,Jakarta,0,1,0
B00580,2025-09-21 00:03,8066168,B2B,Jakarta,0,1,0
B00581,2025-09-21 00:08,293969623,B2B,Jakarta,0,2,0
B00582,2025-09-21 00:09,462233751,B2B,Jakarta,0,2,0
B00583,2025-09-21 00:10,30003519,B2B,Jakarta,0,2,0
B00584,2025-09-21 00:11,87014477,travel,Jakarta,0,1,0
B00585,2025-09-21 00:16,98382159,services,International,1,2,0
B00586,2025-09-21 00:17,162856131,retail,Jakarta,0,2,0
B00587,2025-09-21 00:23,445728216,retail,Jakarta,0,1,0
B00588,2025-09-21 00:30,473839529,B2B,International,1,2,0
B00589,2025-09-21 00:36,367782299,services,International,1,1,0
B00590,2025-09-21 00:42,3875028434,services,International,1,1,1
B00591,2025-09-21 00:46,257978019,services,Jakarta,0,2,0
B00592,2025-09-21 00:50,315756826,services,Jakarta,0,1,0
B00593,2025-09-21 00:52,35324841,services,International,1,2,0
B00594,2025-09-21 00:54,209483561,B2B,Jakarta,0,1,0
B00595,2025-09-21 00:56,4552929763,B2B,International,1,1,1
B00596,2025-09-21 01:02,9707358,travel,Jakarta,0,1,0
B00597,2025-09-21 01:08,81804654,B2B,Jakarta,0,2,0
B00598,2025-09-21 01:15,466850422,B2B,Jakarta,0,1,0
B00599,2025-09-21 01:18,135962661,B2B,Jakarta,0,1,0
B00600,2025-09-21 01:21,371078055,services,Jakarta,0,2,0
B00601,2025-09-21 01:22,355969685,B2B,International,1,1,0
B00602,2025-09-21 01:25,434408909,retail,Jakarta,0,1,0
B00603,2025-09-21 01:29,268546726,services,Jakarta,0,2,0
B00604,2025-09-21 01:35,487716605,services,Jakarta,0,1,0
B00605,2025-09-21 01:36,215892068,B2B,Jakarta,0,2,0
B00606,2025-09-21 01:39,394833532,B2B,Jakarta,0,2,0
B00607,2025-09-21 01:45,392381302,services,International,1,2,0
B00608,2025-09-21 01:52,274027058,B2B,Jakarta,0,1,0
B00609,2025-09-21 01:57,161994496,B2B,International,1,1,0
B00610,2025-09-21 01:59,83651989,services,Jakarta,0,1,0
B00611,2025-09-21 02:03,47301442,services,Jakarta,0,2,0
B00612,2025-09-21 02:10,252145510,retail,International,1,2,0
B00613,2025-09-21 02:16,201399359,services,Jakarta,0,2,0
B00614,2025-09-21 02:17,108547298,B2B,Jakarta,0,1,0
B00615,2025-09-21 02:20,384373580,retail,International,1,1,0
B00616,2025-09-21 02:26,85475745,travel,Jakarta,0,2,0
B00617,2025-09-21 02:32,239672428,B2B,Jakarta,0,2,0
B00618,2025-09-21 02:35,488688226,B2B,International,1,2,0
B00619,2025-09-21 02:42,56649253,B2B,Jakarta,0,1,0
B00620,2025-09-21 02:48,1332351129,services,International,1,1,1
B00621,2025-09-21 02:51,396522159,B2B,Jakarta,0,1,0
B00622,2025-09-21 02:53,390040363,B2B,Jakarta,0,2,0
B00623,2025-09-21 02:58,387724396,B2B,Jakarta,0,2,0
B00624,2025-09-21 03:03,220406848,services,Jakarta,0,2,0
B00625,2025-09-21 03:04,292656414,B2B,Jakarta,0,2,0
B00626,2025-09-21 03:08,185606828,B2B,Jakarta,0,1,0
B00627,2025-09-21 03:15,451069102,services,Jakarta,0,1,0
B00628,2025-09-21 03:18,116691935,services,Jakarta,0,2,0
B00629,2025-09-21 03:25,296986695,B2B,Jakarta,0,1,0
B00630,2025-09-21 03:29,109469114,B2B,Jakarta,0,1,0
B00631,2025-09-21 03:35,189405570,B2B,Jakarta,0,2,0
B00632,2025-09-21 03:42,481788434,B2B,Jakarta,0,2,0
B00633,2025-09-21 03:48,2188609772,services,International,1,1,1
B00634,2025-09-21 03:54,443556394,B2B,Jakarta,0,2,0
B00635,2025-09-21 04:01,1808590326,B2B,International,1,2,1
B00636,2025-09-21 04:02,186276868,services,International,1,1,0
B00637,2025-09-21 04:05,188712963,B2B,International,1,2,0
B00638,2025-09-21 04:12,7766630,travel,Jakarta,0,1,0
B00639,2025-09-21 04:15,334701461,B2B,Jakarta,0,1,0
B00640,2025-09-21 04:21,491586395,B2B,Jakarta,0,1,0
B00641,2025-09-21 04:24,149337391,services,International,1,2,0
B00642,2025-09-21 04:26,202359766,retail,Jakarta,0,2,0
B00643,2025-09-21 04:27,4799278878,B2B,International,1,1,1
B00644,2025-09-21 04:34,162774444,services,Jakarta,0,2,0
B00645,2025-09-21 04:35,89195928,services,Jakarta,0,1,0
B00646,2025-09-21 04:39,240299042,B2B,Jakarta,0,1,0
B00647,2025-09-21 04:41,2600572881,B2B,International,1,1,1
B00648,2025-09-21 04:45,328739138,B2B,Jakarta,0,1,0
B00649,2025-09-21 04:50,301705620,B2B,International,1,2,0
B00650,2025-09-21 04:52,350217865,services,International,1,1,1
B00651,2025-09-21 04:54,161093993,B2B,Jakarta,0,2,0
B00652,2025-09-21 05:01,245404476,B2B,Jakarta,0,1,0
B00653,2025-09-21 05:05,71990003,B2B,Jakarta,0,2,0
B00654,2025-09-21 05:08,270851035,B2B,Jakarta,0,1,0
B00655,2025-09-21 05:12,49983191,B2B,Jakarta,0,2,0
B00656,2025-09-21 05:17,141242483,services,Jakarta,0,1,0
B00657,2025-09-21 05:18,318359364,services,Jakarta,0,1,0
B00658,2025-09-21 05:23,27260844,services,Jakarta,0,2,0
B00659,2025-09-21 05:27,111733839,travel,Jakarta,0,2,0
B00660,2025-09-21 05:32,379217516,travel,Jakarta,0,1,0
B00661,2025-09-21 05:38,402559069,B2B,Jakarta,0,1,0
B00662,2025-09-21 05:39,5471977,B2B,International,1,2,0
B00663,2025-09-21 05:40,142640859,services,Jakarta,0,1,0
B00664,2025-09-21 05:44,11841856,B2B,Jakarta,0,2,0
B00665,2025-09-21 05:48,471323442,B2B,Jakarta,0,1,0
B00666,2025-09-21 05:50,215349584,retail,Jakarta,0,1,0
B00667,2025-09-21 05:52,342823264,B2B,Jakarta,0,1,0
B00668,2025-09-21 05:53,227518039,B2B,Jakarta,0,2,0
B00669,2025-09-21 05:59,377442672,services,Jakarta,0,1,0
B00670,2025-09-21 06:03,128101594,services,Jakarta,0,1,0
B00671,2025-09-21 06:09,209879678,retail,International,1,2,0
B00672,2025-09-21 06:13,192436360,retail,Jakarta,0,1,0
B00673,2025-09-21 06:15,288069903,B2B,Jakarta,0,1,0
B00674,2025-09-21 06:19,109198139,services,International,1,2,0
B00675,2025-09-21 06:20,374026584,B2B,Jakarta,0,2,0
B00676,2025-09-21 06:23,445174543,travel,Jakarta,0,1,0
B00677,2025-09-21 06:29,447550917,B2B,Jakarta,0,1,0
B00678,2025-09-21 06:32,321750121,B2B,Jakarta,0,2,0
B00679,2025-09-21 06:39,399975100,retail,Jakarta,0,2,0
B00680,2025-09-21 06:40,346977069,services,Jakarta,0,2,0
B00681,2025-09-21 06:42,1824027523,services,International,1,1,1
B00682,2025-09-21 06:47,53844188,B2B,Jakarta,0,1,0
B00683,2025-09-21 06:50,2019934551,B2B,International,1,2,1
B00684,2025-09-21 06:57,312365313,services,Jakarta,0,2,0
B00685,2025-09-21 06:58,445034630,services,Jakarta,0,2,0
B00686,2025-09-21 07:02,51869420,B2B,Jakarta,0,2,0
B00687,2025-09-21 07:05,84556427,services,Jakarta,0,2,0
B00688,2025-09-21 07:08,431030566,B2B,Jakarta,0,1,0
B00689,2025-09-21 07:09,158429913,retail,International,1,2,0
B00690,2025-09-21 07:12,13328065,services,Jakarta,0,2,0
B00691,2025-09-21 07:13,340591964,retail,Jakarta,0,2,0
B00692,2025-09-21 07:15,439472789,B2B,Jakarta,0,2,0
B00693,2025-09-21 07:21,427886850,retail,International,1,1,0
B00694,2025-09-21 07:25,34224981,retail,Jakarta,0,1,0
B00695,2025-09-21 07:27,71773398,B2B,Jakarta,0,1,0
B00696,2025-09-21 07:28,435893528,travel,Jakarta,0,1,0
B00697,2025-09-21 07:31,348005253,services,International,1,1,0
B00698,2025-09-21 07:33,114059743,travel,Jakarta,0,1,0
B00699,2025-09-21 07:37,196867478,services,Jakarta,0,2,0
B00700,2025-09-21 07:44,431123626,retail,Jakarta,0,1,0
B00701,2025-09-21 07:45,464766975,B2B,Jakarta,0,1,0
B00702,2025-09-21 07:49,445171604,B2B,Jakarta,0,1,0
B00703,2025-09-21 07:53,232945339,B2B,Jakarta,0,2,0
B00704,2025-09-21 07:54,388863800,services,Jakarta,0,2,0
B00705,2025-09-21 07:56,27299312,B2B,Jakarta,0,2,0
B00706,2025-09-21 07:57,114856527,B2B,Jakarta,0,2,0
B00707,2025-09-21 08:02,480773253,B2B,Jakarta,0,1,0
B00708,2025-09-21 08:09,13104338,retail,Jakarta,0,2,0
B00709,2025-09-21 08:10,462967120,services,International,1,1,0
B00710,2025-09-21 08:16,265764915,B2B,International,1,1,0
B00711,2025-09-21 08:20,258998889,B2B,Jakarta,0,2,0
B00712,2025-09-21 08:22,339898548,travel,Jakarta,0,1,0
B00713,2025-09-21 08:27,234519997,B2B,Jakarta,0,2,0
B00714,2025-09-21 08:30,475668318,services,Jakarta,0,1,0
B00715,2025-09-21 08:37,57077098,retail,Jakarta,0,2,0
B00716,2025-09-21 08:43,329808546,travel,Jakarta,0,1,0
B00717,2025-09-21 08:45,111965029,B2B,Jakarta,0,2,0
B00718,2025-09-21 08:50,23454854,services,Jakarta,0,2,0
B00719,2025-09-21 08:57,327920865,travel,International,1,2,0
B00720,2025-09-21 09:02,340527423,B2B,Jakarta,0,1,0
B00721,2025-09-21 09:07,68034202,services,International,1,2,0
B00722,2025-09-21 09:10,364765771,services,International,1,2,0
B00723,2025-09-21 09:15,4579494971,B2B,International,1,1,1
B00724,2025-09-21 09:21,117387767,B2B,Jakarta,0,1,0
B00725,2025-09-21 09:22,46962432,B2B,Jakarta,0,2,0
B00726,2025-09-21 09:27,1462632058,B2B,International,1,2,1
B00727,2025-09-21 09:29,311220175,B2B,Jakarta,0,1,0
B00728,2025-09-21 09:35,854691878,B2B,International,1,1,1
B00729,2025-09-21 09:39,188754777,services,Jakarta,0,1,0
B00730,2025-09-21 09:41,29211236,travel,Jakarta,0,2,0
B00731,2025-09-21 09:48,223114176,retail,Jakarta,0,1,0
B00732,2025-09-21 09:51,2463842625,B2B,International,1,1,1
B00733,2025-09-21 09:57,295903611,services,Jakarta,0,2,0
B00734,2025-09-21 10:00,480635548,B2B,Jakarta,0,2,0
B00735,2025-09-21 10:01,4138780842,services,International,1,2,1
B00736,2025-09-21 10:04,163911760,services,Jakarta,0,2,0
B00737,2025-09-21 10:11,401574410,travel,International,1,2,0
B00738,2025-09-21 10:13,476727249,B2B,Jakarta,0,1,0
B00739,2025-09-21 10:19,205343198,services,Jakarta,0,2,0
B00740,2025-09-21 10:24,176095869,travel,Jakarta,0,1,0
B00741,2025-09-21 10:28,4553569441,services,International,1,1,1
B00742,2025-09-21 10:33,355605474,services,International,1,2,0
B00743,2025-09-21 10:38,321722972,travel,Jakarta,0,1,0
B00744,2025-09-21 10:42,784856728,services,International,1,2,1
B00745,2025-09-21 10:47,134796064,B2B,Jakarta,0,2,0
B00746,2025-09-21 10:52,33007784,travel,Jakarta,0,2,0
B00747,2025-09-21 10:53,197963973,services,Jakarta,0,2,0
B00748,2025-09-21 11:00,421787024,B2B,International,1,1,0
B00749,2025-09-21 11:07,115731250,travel,Jakarta,0,2,0
B00750,2025-09-21 11:08,351921246,B2B,Jakarta,0,2,0
B00751,2025-09-21 11:09,213313223,retail,Jakarta,0,1,0
B00752,2025-09-21 11:14,115451130,services,Jakarta,0,1,0
B00753,2025-09-21 11:21,341595988,B2B,International,1,2,0
B00754,2025-09-21 11:27,396454666,retail,Jakarta,0,2,0
B00755,2025-09-21 11:32,168086649,B2B,Jakarta,0,2,0
B00756,2025-09-21 11:36,459237149,travel,Jakarta,0,1,0
B00757,2025-09-21 11:43,33093271,services,Jakarta,0,1,0
B00758,2025-09-21 11:46,289524870,B2B,Jakarta,0,1,0
B00759,2025-09-21 11:53,4155473793,B2B,International,1,1,1
B00760,2025-09-21 11:57,446506559,B2B,Jakarta,0,2,0
B00761,2025-09-21 12:01,379123401,B2B,Jakarta,0,2,0
B00762,2025-09-21 12:07,34037527,services,Jakarta,0,1,0
B00763,2025-09-21 12:12,2399638230,B2B,International,1,2,1
B00764,2025-09-21 12:19,374193553,B2B,Jakarta,0,1,0
B00765,2025-09-21 12:26,274706699,services,International,1,1,0
B00766,2025-09-21 12:31,1437830482,B2B,International,1,1,1
B00767,2025-09-21 12:34,72588378,B2B,International,1,1,0
B00768,2025-09-21 12:39,4677477182,services,International,1,1,1
B00769,2025-09-21 12:46,50866924,B2B,Jakarta,0,2,0
B00770,2025-09-21 12:53,162794357,B2B,Jakarta,0,1,0
B00771,2025-09-21 13:00,123429858,B2B,Jakarta,0,2,0
B00772,2025-09-21 13:04,330183880,B2B,Jakarta,0,2,0
B00773,2025-09-21 13:11,215522708,services,Jakarta,0,1,0
B00774,2025-09-21 13:14,424260629,B2B,Jakarta,0,1,0
B00775,2025-09-21 13:20,3185190351,services,International,1,2,1
B00776,2025-09-21 13:22,444610450,B2B,Jakarta,0,1,0
B00777,2025-09-21 13:25,84231883,B2B,Jakarta,0,2,0
B00778,2025-09-21 13:26,373574713,services,Jakarta,0,2,0
B00779,2025-09-21 13:29,40378445,B2B,Jakarta,0,1,0
B00780,2025-09-21 13:32,322383625,services,Jakarta,0,1,0
B00781,2025-09-21 13:34,116626333,B2B,Jakarta,0,2,0
B00782,2025-09-21 13:35,131704629,travel,International,1,1,0
B00783,2025-09-21 13:38,426902599,B2B,Jakarta,0,1,0
B00784,2025-09-21 13:43,260344509,B2B,Jakarta,0,1,0
B00785,2025-09-21 13:49,391619332,services,Jakarta,0,1,0
B00786,2025-09-21 13:56,404416777,B2B,Jakarta,0,2,0
B00787,2025-09-21 13:59,106298175,retail,Jakarta,0,2,0
B00788,2025-09-21 14:04,187943189,retail,Jakarta,0,2,0
B00789,2025-09-21 14:05,283123102,services,Jakarta,0,1,0
B00790,2025-09-21 14:12,297269331,B2B,Jakarta,0,1,0
B00791,2025-09-21 14:15,85962931,services,Jakarta,0,1,0
B00792,2025-09-21 14:22,299392757,B2B,Jakarta,0,2,0
B00793,2025-09-21 14:26,315230407,B2B,Jakarta,0,1,0
B00794,2025-09-21 14:31,3134389843,services,International,1,1,1
B00795,2025-09-21 14:35,1757351925,B2B,International,1,1,1
B00796,2025-09-21 14:36,126458228,B2B,Jakarta,0,1,0
B00797,2025-09-21 14:39,1532853229,B2B,International,1,1,1
B00798,2025-09-21 14:41,346607999,B2B,International,1,2,0
B00799,2025-09-21 14:46,217100000,B2B,International,1,2,0
B00800,2025-09-21 14:49,464810673,B2B,Jakarta,0,1,0
B00801,2025-09-21 14:55,487505435,services,International,1,2,0
B00802,2025-09-21 14:57,139695564,services,Jakarta,0,1,0
B00803,2025-09-21 15:01,406989816,B2B,Jakarta,0,1,0
B00804,2025-09-21 15:04,363790024,services,Jakarta,0,1,0
B00805,2025-09-21 15:05,86421506,retail,Jakarta,0,1,0
B00806,2025-09-21 15:12,472640930,B2B,Jakarta,0,1,0
B00807,2025-09-21 15:17,104178444,services,International,1,2,0
B00808,2025-09-21 15:24,285296558,travel,Jakarta,0,2,0
B00809,2025-09-21 15:25,97486331,retail,Jakarta,0,1,0
B00810,2025-09-21 15:31,247221312,B2B,Jakarta,0,2,0
B00811,2025-09-21 15:37,3319727641,B2B,International,1,1,1
