transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
F00363,2025-09-20 19:28,13.587269034041736,umkm_payment,Bogor,0,1,0
F00364,2025-09-20 19:31,13.852542338690494,umkm_payment,Bekasi,0,3,0
F00365,2025-09-20 19:36,13.746211925451469,retail,Bekasi,0,3,0
F00366,2025-09-20 19:44,14.2222868061525,retail,Bekasi,0,3,0
F00367,2025-09-20 19:51,14.415033087417962,e-commerce,Bekasi,0,3,0
F00368,2025-09-20 19:55,14.696051824925748,retail,Depok,0,2,0
F00369,2025-09-20 20:01,14.615660654703616,syariah_invest,Bekasi,0,2,0
F00370,2025-09-20 20:06,13.446945202432193,retail,Bogor,0,3,0
F00371,2025-09-20 20:14,14.240376905633795,zakat,Online,0,2,0
F00372,2025-09-20 20:18,13.658375930590383,e-commerce,Online,0,2,0
F00373,2025-09-20 20:22,14.52030662601297,retail,Depok,0,2,0
F00374,2025-09-20 20:29,11.596190667134273,zakat,Bekasi,0,1,0
F00375,2025-09-20 20:32,14.72683176216514,syariah_invest,Bekasi,0,3,0
F00376,2025-09-20 20:36,13.777552167746048,umkm_payment,Depok,0,3,0
F00377,2025-09-20 20:40,14.443663646963532,retail,Bekasi,0,3,0
F00378,2025-09-20 20:45,14.348453774483861,groceries,Online,0,1,0
F00379,2025-09-20 20:49,13.763436959218447,umkm_payment,Depok,0,3,0
F00380,2025-09-20 20:56,14.694929815062524,zakat,Bogor,0,1,0
F00381,2025-09-20 21:01,13.465394060322788,e-commerce,Depok,0,1,0
F00382,2025-09-20 21:06,14.437948215862981,retail,Bekasi,0,1,0
F00383,2025-09-20 21:10,14.659359190885583,syariah_invest,Online,0,1,0
F00384,2025-09-20 21:15,12.734026735974629,retail,Depok,0,1,0
F00385,2025-09-20 21:19,14.647000413345927,e-commerce,Depok,0,3,0
F00386,2025-09-20 21:26,14.617778923990702,umkm_payment,Online,0,1,0
F00387,2025-09-20 21:29,13.795794466923725,retail,Bekasi,0,3,0
F00388,2025-09-20 21:32,14.559713904799121,zakat,Bogor,0,1,0
F00389,2025-09-20 21:38,11.090522721554134,e-commerce,Bogor,0,2,0
F00390,2025-09-20 21:43,13.14823578157172,syariah_invest,Online,0,2,0
F00391,2025-09-20 21:50,14.453902669629887,zakat,Online,0,3,0
F00392,2025-09-20 21:53,14.665294325921288,zakat,Bekasi,0,3,0
F00393,2025-09-20 22:01,12.790269541581736,e-commerce,Bogor,0,3,0
F00394,2025-09-20 22:07,14.403043301742263,retail,Bogor,0,3,0
F00395,2025-09-20 22:08,12.589431875896121,e-commerce,Online,0,8,1
F00396,2025-09-20 22:15,14.492479066761726,zakat,Online,0,1,0
F00397,2025-09-20 22:21,14.624647166627826,retail,Bekasi,0,2,0
F00398,2025-09-20 22:29,13.976687637584046,zakat,Bogor,0,1,0
F00399,2025-09-20 22:35,12.601026031901458,zakat,Bekasi,0,2,0
F00400,2025-09-20 22:42,13.202423315698647,e-commerce,Bekasi,0,2,0
F00401,2025-09-20 22:50,14.071958122463595,e-commerce,Bekasi,0,1,0
F00402,2025-09-20 22:57,14.512554137692229,syariah_invest,Bekasi,0,1,0
F00403,2025-09-20 23:04,14.095387499475345,groceries,Online,0,3,0
F00404,2025-09-20 23:09,14.0141441800005,syariah_invest,Bogor,0,2,0
F00405,2025-09-20 23:13,14.23479046742615,zakat,Bekasi,0,3,0
F00406,2025-09-20 23:16,14.699362805288919,syariah_invest,Bekasi,0,2,0
F00407,2025-09-20 23:20,14.500696128853527,zakat,Online,0,2,0
F00408,2025-09-20 23:25,12.961419677169468,groceries,Depok,0,3,0
F00409,2025-09-20 23:31,13.183306066279131,e-commerce,Depok,0,1,0
F00410,2025-09-20 23:35,13.732931887453434,retail,Depok,0,1,0
F00411,2025-09-20 23:42,13.478571012171136,zakat,Bekasi,0,3,0
F00412,2025-09-20 23:50,14.43182582905024,retail,Bekasi,0,3,0
F00413,2025-09-20 23:53,14.72414203247094,e-commerce,Bekasi,0,1,0
F00414,2025-09-21 00:01,14.188514455917057,umkm_payment,Bogor,0,2,0
F00415,2025-09-21 00:03,12.665154347075351,e-commerce,Online,0,8,1
F00416,2025-09-21 00:06,13.92124260459592,syariah_invest,Depok,0,3,0
F00417,2025-09-21 00:10,14.366870646917922,retail,Online,0,2,0
F00418,2025-09-21 00:17,14.385894446955257,syariah_invest,Depok,0,1,0
F00419,2025-09-21 00:25,13.553695042906282,zakat,Bekasi,0,3,0
F00420,2025-09-21 00:32,14.428916776987405,groceries,Depok,0,3,0
F00421,2025-09-21 00:40,14.12410199799039,zakat,Bekasi,0,2,0
F00422,2025-09-21 00:42,12.83542769300234,e-commerce,Online,0,7,1
F00423,2025-09-21 00:45,12.67627313039857,e-commerce,Online,0,4,1
F00424,2025-09-21 00:48,11.98707673086684,e-commerce,Online,0,8,1
F00425,2025-09-21 00:56,14.581851507206977,e-commerce,Depok,0,3,0
F00426,2025-09-21 00:59,14.26401025100821,retail,Depok,0,2,0
F00427,2025-09-21 01:07,12.8195920323279,retail,Online,0,1,0
F00428,2025-09-21 01:13,14.14182061986642,retail,Bekasi,0,3,0
F00429,2025-09-21 01:14,12.837323145549936,e-commerce,Online,0,7,1
F00430,2025-09-21 01:21,14.510784475415257,retail,Online,0,1,0
F00431,2025-09-21 01:27,14.576219653347524,umkm_payment,Bekasi,0,2,0
F00432,2025-09-21 01:32,14.316874763339918,groceries,Bogor,0,2,0
F00433,2025-09-21 01:35,11.296285717994685,e-commerce,Bogor,0,3,0
F00434,2025-09-21 01:42,14.052234279928534,syariah_invest,Bekasi,0,2,0
F00435,2025-09-21 01:44,12.456706842506216,e-commerce,Online,0,4,1
F00436,2025-09-21 01:50,11.470299761411072,e-commerce,Online,0,3,0
F00437,2025-09-21 01:53,14.653956498309935,retail,Depok,0,2,0
F00438,2025-09-21 01:57,13.03681420360166,syariah_invest,Depok,0,1,0
F00439,2025-09-21 02:04,13.387830515284952,retail,Bekasi,0,2,0
F00440,2025-09-21 02:08,13.681587088487667,e-commerce,Bekasi,0,2,0
F00441,2025-09-21 02:11,13.990006574936935,e-commerce,Online,0,2,0
F00442,2025-09-21 02:15,14.236440795435426,zakat,Depok,0,1,0
F00443,2025-09-21 02:23,13.605253616473142,e-commerce,Bekasi,0,2,0
F00444,2025-09-21 02:31,14.504287703816605,retail,Online,0,2,0
F00445,2025-09-21 02:39,12.986105986907198,retail,Depok,0,3,0
F00446,2025-09-21 02:44,14.691765652724797,syariah_invest,Bekasi,0,3,0
F00447,2025-09-21 02:52,14.579597447026913,e-commerce,Bekasi,0,3,0
F00448,2025-09-21 03:00,14.23390768588355,retail,Online,0,2,0
F00449,2025-09-21 03:01,12.710474682165012,e-commerce,Online,0,8,1
F00450,2025-09-21 03:06,14.422919005924529,retail,Bekasi,0,2,0
F00451,2025-09-21 03:09,12.620038189016384,e-commerce,Online,0,6,1
F00452,2025-09-21 03:13,14.268196981193896,e-commerce,Depok,0,1,0
F00453,2025-09-21 03:17,13.509588476691887,retail,Depok,0,3,0
F00454,2025-09-21 03:25,13.914614441656326,syariah_invest,Online,0,1,0
F00455,2025-09-21 03:29,13.880478674312608,retail,Bekasi,0,3,0
F00456,2025-09-21 03:36,14.24969787251059,zakat,Bekasi,0,3,0
F00457,2025-09-21 03:43,13.666066949142433,syariah_invest,Online,0,3,0
F00458,2025-09-21 03:47,13.846669050891915,retail,Bekasi,0,1,0
F00459,2025-09-21 03:50,14.637297185068315,syariah_invest,Online,0,2,0
F00460,2025-09-21 03:53,13.965151369319416,groceries,Online,0,3,0
F00461,2025-09-21 04:01,14.225253834976854,groceries,Online,0,2,0
F00462,2025-09-21 04:05,14.640545280766746,syariah_invest,Bekasi,0,2,0
F00463,2025-09-21 04:13,14.67632325161154,umkm_payment,Bekasi,0,3,0
F00464,2025-09-21 04:19,14.174203364647909,retail,Bekasi,0,3,0
F00465,2025-09-21 04:25,13.458352640269634,groceries,Depok,0,1,0
F00466,2025-09-21 04:31,12.598138381675222,umkm_payment,Online,0,1,0
F00467,2025-09-21 04:36,14.58414269077698,e-commerce,Bekasi,0,2,0
F00468,2025-09-21 04:44,14.103112127175756,retail,Bekasi,0,2,0
F00469,2025-09-21 04:52,14.178459181158335,umkm_payment,Bekasi,0,3,0
F00470,2025-09-21 04:58,14.684914273533694,syariah_invest,Depok,0,1,0
F00471,2025-09-21 05:05,13.774333292009262,retail,Bekasi,0,1,0
F00472,2025-09-21 05:12,12.595089892815153,groceries,Online,0,3,0
F00473,2025-09-21 05:15,14.346051746413076,syariah_invest,Bekasi,0,2,0
F00474,2025-09-21 05:19,14.70315857585987,zakat,Depok,0,3,0
F00475,2025-09-21 05:24,13.053004724741886,e-commerce,Online,0,1,0
F00476,2025-09-21 05:27,14.719614936950224,umkm_payment,Depok,0,2,0
F00477,2025-09-21 05:32,14.13444998929318,zakat,Online,0,2,0
F00478,2025-09-21 05:38,14.16880338900154,groceries,Online,0,3,0
F00479,2025-09-21 05:46,14.691538722143138,retail,Bekasi,0,1,0
F00480,2025-09-21 05:53,13.669877665237365,e-commerce,Bekasi,0,1,0
F00481,2025-09-21 06:01,14.444745154780291,zakat,Online,0,2,0
F00482,2025-09-21 06:08,11.17261587511776,syariah_invest,Bogor,0,2,0
F00483,2025-09-21 06:14,14.343138430034788,retail,Online,0,3,0
F00484,2025-09-21 06:20,11.384955720525614,retail,Bekasi,0,3,0
F00485,2025-09-21 06:21,12.360941638737165,e-commerce,Online,0,4,1
F00486,2025-09-21 06:28,13.816344210379517,e-commerce,Online,0,1,0
F00487,2025-09-21 06:34,13.777698612032308,retail,Bekasi,0,2,0
F00488,2025-09-21 06:41,14.49279559730512,e-commerce,Bekasi,0,3,0
F00489,2025-09-21 06:46,14.619407207653836,groceries,Bekasi,0,2,0
F00490,2025-09-21 06:53,14.673670356195537,e-commerce,Depok,0,3,0
F00491,2025-09-21 06:58,14.271199722361951,groceries,Bekasi,0,1,0
F00492,2025-09-21 07:06,12.969694599018544,e-commerce,Bekasi,0,3,0
F00493,2025-09-21 07:14,14.342146143050817,umkm_payment,Online,0,1,0
F00494,2025-09-21 07:18,14.034641268592225,groceries,Bekasi,0,3,0
F00495,2025-09-21 07:26,14.113106822002345,syariah_invest,Online,0,3,0
F00496,2025-09-21 07:33,14.061767328942754,e-commerce,Bekasi,0,1,0
F00497,2025-09-21 07:38,14.60994727899573,e-commerce,Online,0,1,0
F00498,2025-09-21 07:44,13.797085860886057,groceries,Bekasi,0,2,0
F00499,2025-09-21 07:52,14.696234628498845,syariah_invest,Bekasi,0,3,0
F00500,2025-09-21 07:58,14.132430750176507,zakat,Online,0,1,0
F00501,2025-09-21 08:02,14.36666090062949,groceries,Bekasi,0,1,0
F00502,2025-09-21 08:08,14.65548380157772,umkm_payment,Bekasi,0,3,0
F00503,2025-09-21 08:12,14.531217346168788,syariah_invest,Depok,0,3,0
F00504,2025-09-21 08:17,13.932757449921306,zakat,Bogor,0,1,0
F00505,2025-09-21 08:23,13.218298816238933,syariah_invest,Bogor,0,3,0
F00506,2025-09-21 08:29,12.86762853474125,e-commerce,Bekasi,0,3,0
F00507,2025-09-21 08:35,13.754919435586727,retail,Online,0,3,0
F00508,2025-09-21 08:38,14.334513853241917,umkm_payment,Bekasi,0,1,0
F00509,2025-09-21 08:45,14.51182770885504,zakat,Online,0,3,0
F00510,2025-09-21 08:49,11.750902454842342,retail,Bogor,0,1,0
F00511,2025-09-21 08:52,13.982734551269072,retail,Bekasi,0,1,0
F00512,2025-09-21 08:56,14.671321932470603,e-commerce,Depok,0,1,0
F00513,2025-09-21 08:58,12.18940450060739,e-commerce,Online,0,5,1
F00514,2025-09-21 09:01,14.671084788801227,e-commerce,Bogor,0,3,0
F00515,2025-09-21 09:08,14.68872676026488,zakat,Bogor,0,1,0
F00516,2025-09-21 09:15,12.52724993711575,zakat,Depok,0,1,0
F00517,2025-09-21 09:21,14.356980414096814,syariah_invest,Bogor,0,1,0
F00518,2025-09-21 09:26,14.151749195874862,retail,Bekasi,0,1,0
F00519,2025-09-21 09:27,12.226159546142355,e-commerce,Online,0,7,1
F00520,2025-09-21 09:32,14.510459614170815,syariah_invest,Depok,0,1,0
F00521,2025-09-21 09:38,14.665510193838319,groceries,Online,0,1,0
F00522,2025-09-21 09:44,13.987965263753855,retail,Online,0,1,0
F00523,2025-09-21 09:50,14.30975547845803,e-commerce,Bekasi,0,1,0
F00524,2025-09-21 09:54,14.01681005568884,retail,Online,0,3,0
F00525,2025-09-21 10:00,14.290276578998643,retail,Bogor,0,1,0
F00526,2025-09-21 10:05,14.702162776420034,retail,Bogor,0,2,0
F00527,2025-09-21 10:11,14.527518746165137,syariah_invest,Bekasi,0,2,0
F00528,2025-09-21 10:18,13.328962826657808,retail,Online,0,1,0
F00529,2025-09-21 10:23,14.591974925388213,groceries,Bekasi,0,2,0
F00530,2025-09-21 10:28,14.107777105632161,syariah_invest,Online,0,1,0
F00531,2025-09-21 10:32,14.208711433545758,zakat,Depok,0,2,0
F00532,2025-09-21 10:40,12.711901807745342,umkm_payment,Bekasi,0,1,0
F00533,2025-09-21 10:43,13.946633552725531,retail,Bogor,0,2,0
F00534,2025-09-21 10:50,13.581026697724802,e-commerce,Bekasi,0,2,0
F00535,2025-09-21 10:51,12.07493267688486,e-commerce,Online,0,5,1
F00536,2025-09-21 10:57,14.57384417471949,retail,Bogor,0,1,0
F00537,2025-09-21 11:03,12.811450889497387,retail,Bekasi,0,3,0
F00538,2025-09-21 11:10,14.406237340924749,groceries,Bekasi,0,1,0
F00539,2025-09-21 11:18,14.444311198957006,retail,Bogor,0,1,0
F00540,2025-09-21 11:25,14.25338477127038,syariah_invest,Bekasi,0,1,0
F00541,2025-09-21 11:32,14.561589789416542,syariah_invest,Bekasi,0,3,0
F00542,2025-09-21 11:38,12.703895093249509,retail,Bekasi,0,1,0
F00543,2025-09-21 11:44,11.4022061722353,groceries,Depok,0,2,0
F00544,2025-09-21 11:51,14.573608049864566,groceries,Depok,0,3,0
F00545,2025-09-21 11:57,13.120255156667866,groceries,Depok,0,1,0
F00546,2025-09-21 12:03,13.567520882277362,retail,Online,0,1,0
F00547,2025-09-21 12:11,14.369450267401461,umkm_payment,Bekasi,0,1,0
F00548,2025-09-21 12:15,14.123515710488483,e-commerce,Online,0,3,0
F00549,2025-09-21 12:23,13.203475051990637,e-commerce,Depok,0,3,0
F00550,2025-09-21 12:30,13.340717879506599,e-commerce,Bogor,0,2,0
F00551,2025-09-21 12:38,14.556689996507686,groceries,Depok,0,3,0
F00552,2025-09-21 12:42,14.097530380090207,syariah_invest,Bekasi,0,3,0
F00553,2025-09-21 12:45,14.65275202187355,e-commerce,Depok,0,1,0
F00554,2025-09-21 12:50,14.171254468626001,e-commerce,Bogor,0,1,0
F00555,2025-09-21 12:52,12.188957005049453,e-commerce,Online,0,4,1
F00556,2025-09-21 13:00,13.69237974842096,retail,Bekasi,0,3,0
F00557,2025-09-21 13:07,11.722034998520567,zakat,Bogor,0,3,0
F00558,2025-09-21 13:11,14.06977208372858,e-commerce,Bogor,0,3,0
F00559,2025-09-21 13:14,14.42482494085832,e-commerce,Depok,0,2,0
F00560,2025-09-21 13:20,13.859363793627521,groceries,Bogor,0,3,0
F00561,2025-09-21 13:25,14.584297536832958,e-commerce,Online,0,3,0
F00562,2025-09-21 13:30,14.380178704073417,retail,Depok,0,3,0
F00563,2025-09-21 13:33,14.07053487387193,e-commerce,Bogor,0,3,0
F00564,2025-09-21 13:39,14.139428605204612,retail,Bekasi,0,1,0
F00565,2025-09-21 13:44,13.316298896949839,groceries,Bekasi,0,3,0
F00566,2025-09-21 13:47,14.60455274728275,syariah_invest,Bogor,0,3,0
F00567,2025-09-21 13:52,12.184900080297373,groceries,Bogor,0,1,0
F00568,2025-09-21 13:53,12.017722955997877,e-commerce,Online,0,4,1
F00569,2025-09-21 13:57,14.494135296481886,e-commerce,Bogor,0,2,0
F00570,2025-09-21 14:03,11.654989104233696,syariah_invest,Bekasi,0,1,0
F00571,2025-09-21 14:08,14.076294343363214,retail,Online,0,3,0
F00572,2025-09-21 14:11,13.145974429709424,e-commerce,Bekasi,0,1,0
F00573,2025-09-21 14:15,14.357011253914512,retail,Depok,0,2,0
F00574,2025-09-21 14:18,12.738208582991211,retail,Online,0,3,0
F00575,2025-09-21 14:26,13.456736269085056,zakat,Depok,0,1,0
F00576,2025-09-21 14:31,14.107019050325041,syariah_invest,Depok,0,1,0
F00577,2025-09-21 14:35,13.790772069321612,syariah_invest,Bekasi,0,3,0
F00578,2025-09-21 14:40,13.199933492276644,syariah_invest,Bekasi,0,3,0
F00579,2025-09-21 14:46,12.218825975002774,retail,Online,0,2,0
F00580,2025-09-21 14:49,11.399980705954095,syariah_invest,Online,0,2,0
F00581,2025-09-21 14:54,13.162120485133853,syariah_invest,Online,0,3,0
F00582,2025-09-21 14:59,13.517677134456118,e-commerce,Online,0,3,0
F00583,2025-09-21 15:04,12.747600107343697,zakat,Bekasi,0,3,0
F00584,2025-09-21 15:12,14.075986887557566,retail,Online,0,1,0
F00585,2025-09-21 15:17,14.612947030626913,e-commerce,Bekasi,0,2,0
F00586,2025-09-21 15:21,14.403256110910197,retail,Bogor,0,3,0
F00587,2025-09-21 15:29,13.595067108093078,syariah_invest,Bogor,0,1,0
F00588,2025-09-21 15:37,13.93246480582647,e-commerce,Bogor,0,2,0
F00589,2025-09-21 15:43,14.475687132694299,e-commerce,Bekasi,0,1,0
F00590,2025-09-21 15:46,12.606337589524715,e-commerce,Online,0,5,1
F00591,2025-09-21 15:49,14.152627586662389,syariah_invest,Depok,0,3,0
F00592,2025-09-21 15:55,13.196839853080858,zakat,Online,0,1,0
F00593,2025-09-21 16:03,14.592655997295676,syariah_invest,Depok,0,2,0
F00594,2025-09-21 16:06,14.085119287046172,e-commerce,Bekasi,0,1,0
F00595,2025-09-21 16:08,12.875277994093452,e-commerce,Online,0,6,1
F00596,2025-09-21 16:11,13.415482144214248,retail,Online,0,1,0
F00597,2025-09-21 16:14,14.119316440330415,e-commerce,Bekasi,0,2,0
F00598,2025-09-21 16:20,14.521740287569255,groceries,Depok,0,1,0
F00599,2025-09-21 16:25,14.57518443817441,umkm_payment,Bekasi,0,1,0
F00600,2025-09-21 16:30,13.142183651603624,retail,Online,0,3,0
F00601,2025-09-21 16:33,14.414839245601613,groceries,Depok,0,2,0
F00602,2025-09-21 16:37,14.693444171679623,retail,Bekasi,0,1,0
F00603,2025-09-21 16:43,14.51221241317565,syariah_invest,Bekasi,0,3,0
F00604,2025-09-21 16:48,14.40645113294802,syariah_invest,Bekasi,0,1,0
F00605,2025-09-21 16:53,14.508703237489126,retail,Bekasi,0,2,0
F00606,2025-09-21 17:01,14.162159408179905,retail,Online,0,3,0
F00607,2025-09-21 17:04,14.244657686886104,retail,Online,0,3,0
F00608,2025-09-21 17:09,14.118760568765984,e-commerce,Depok,0,1,0
F00609,2025-09-21 17:15,14.687333908963812,e-commerce,Online,0,1,0
F00610,2025-09-21 17:21,13.75156172959041,e-commerce,Online,0,1,0
F00611,2025-09-21 17:25,14.484856728338267,zakat,Online,0,2,0
F00612,2025-09-21 17:31,11.527951998986852,retail,Bekasi,0,3,0
F00613,2025-09-21 17:38,13.888441265985865,e-commerce,Bogor,0,2,0
F00614,2025-09-21 17:44,14.644958916748655,e-commerce,Online,0,2,0
F00615,2025-09-21 17:52,13.378717308256446,retail,Online,0,1,0
F00616,2025-09-21 17:59,14.507455516144411,umkm_payment,Depok,0,3,0
F00617,2025-09-21 18:03,14.063175780429932,e-commerce,Bekasi,0,2,0
F00618,2025-09-21 18:09,12.848986496057606,e-commerce,Bekasi,0,2,0
F00619,2025-09-21 18:13,12.646872721925828,e-commerce,Bogor,0,1,0
F00620,2025-09-21 18:14,12.053504046885568,e-commerce,Online,0,6,1
F00621,2025-09-21 18:17,13.989723495246432,e-commerce,Depok,0,1,0
F00622,2025-09-21 18:24,13.598407476224807,groceries,Bogor,0,2,0
F00623,2025-09-21 18:29,14.622799486063668,retail,Online,0,3,0
F00624,2025-09-21 18:36,14.467675314469169,retail,Bogor,0,3,0
F00625,2025-09-21 18:44,12.900396633380717,retail,Bogor,0,2,0
F00626,2025-09-21 18:48,14.064520666672273,umkm_payment,Bekasi,0,2,0
F00627,2025-09-21 18:51,14.471007271888336,syariah_invest,Bogor,0,2,0
F00628,2025-09-21 18:58,14.317990452814557,syariah_invest,Online,0,3,0
F00629,2025-09-21 19:02,11.197872195722315,retail,Depok,0,1,0
F00630,2025-09-21 19:09,11.084846581990478,zakat,Online,0,2,0
F00631,2025-09-21 19:16,14.207724252636615,umkm_payment,Bekasi,0,3,0
F00632,2025-09-21 19:23,14.654089230758911,e-commerce,Bogor,0,2,0
F00633,2025-09-21 19:25,12.53274343307192,e-commerce,Online,0,4,1
F00634,2025-09-21 19:29,13.03009676125766,groceries,Online,0,3,0
F00635,2025-09-21 19:30,12.641850317037996,e-commerce,Online,0,8,1
F00636,2025-09-21 19:36,13.63075684587703,e-commerce,Depok,0,1,0
F00637,2025-09-21 19:40,14.618132130576747,e-commerce,Online,0,3,0
F00638,2025-09-21 19:45,14.678619476478858,e-commerce,Depok,0,2,0
F00639,2025-09-21 19:48,13.59354506246974,e-commerce,Bekasi,0,1,0
F00640,2025-09-21 19:52,14.428309567534848,groceries,Depok,0,1,0
F00641,2025-09-21 19:55,11.219828759816949,e-commerce,Bogor,0,3,0
F00642,2025-09-21 19:59,14.079499655521396,zakat,Bogor,0,3,0
F00643,2025-09-21 20:01,12.84980896933089,e-commerce,Online,0,4,1
F00644,2025-09-21 20:04,14.587535922249025,syariah_invest,Depok,0,2,0
F00645,2025-09-21 20:07,14.539816716112709,retail,Bogor,0,2,0
F00646,2025-09-21 20:14,12.206537537451178,e-commerce,Bogor,0,1,0
F00647,2025-09-21 20:15,12.832698006181772,e-commerce,Online,0,5,1
F00648,2025-09-21 20:20,12.375469368687197,retail,Online,0,1,0
F00649,2025-09-21 20:28,11.202315887874743,syariah_invest,Online,0,3,0
F00650,2025-09-21 20:29,12.762907427192733,e-commerce,Online,0,5,1
F00651,2025-09-21 20:32,14.663919372441963,retail,Online,0,3,0
F00652,2025-09-21 20:37,13.456260873653072,syariah_invest,Bogor,0,1,0
F00653,2025-09-21 20:44,14.437109103855112,groceries,Depok,0,3,0
F00654,2025-09-21 20:52,14.396117622214941,retail,Online,0,1,0
F00655,2025-09-21 20:57,14.592703806661355,e-commerce,Bekasi,0,3,0
F00656,2025-09-21 21:01,14.11888682966769,e-commerce,Bekasi,0,1,0
F00657,2025-09-21 21:06,14.707182314536766,e-commerce,Online,0,1,0
F00658,2025-09-21 21:12,13.90517757229222,retail,Bekasi,0,2,0
F00659,2025-09-21 21:20,14.498344741915776,retail,Online,0,3,0
F00660,2025-09-21 21:24,14.492193951093553,retail,Bogor,0,1,0
F00661,2025-09-21 21:30,14.138715891410058,zakat,Bekasi,0,2,0
F00662,2025-09-21 21:38,13.625613176943611,retail,Bekasi,0,3,0
F00663,2025-09-21 21:41,12.992910513405938,e-commerce,Bekasi,0,2,0
F00664,2025-09-21 21:47,12.466014748161438,zakat,Online,0,3,0
F00665,2025-09-21 21:54,14.05708010317506,groceries,Bekasi,0,2,0
F00666,2025-09-21 21:59,13.837348367772826,groceries,Depok,0,1,0
F00667,2025-09-21 22:05,13.240158857427724,syariah_invest,Online,0,1,0
F00668,2025-09-21 22:13,14.471842290400415,retail,Online,0,2,0
F00669,2025-09-21 22:20,13.01325138932055,retail,Online,0,1,0
F00670,2025-09-21 22:26,14.00737889885082,groceries,Depok,0,1,0
F00671,2025-09-21 22:29,13.911287901357968,zakat,Bekasi,0,3,0
F00672,2025-09-21 22:33,14.709151918408413,syariah_invest,Bekasi,0,1,0
F00673,2025-09-21 22:37,12.630156674093973,e-commerce,Bekasi,0,1,0
F00674,2025-09-21 22:44,14.579820520717835,retail,Online,0,2,0
F00675,2025-09-21 22:52,14.36194557421526,zakat,Online,0,2,0
F00676,2025-09-21 22:58,14.502557670885423,syariah_invest,Bekasi,0,1,0
F00677,2025-09-21 23:03,14.486287377419394,retail,Depok,0,1,0
F00678,2025-09-21 23:11,14.480408972809988,groceries,Bekasi,0,3,0
F00679,2025-09-21 23:17,13.925401197100625,e-commerce,Depok,0,2,0
F00680,2025-09-21 23:24,14.20332344499458,zakat,Bekasi,0,2,0
F00681,2025-09-21 23:30,13.757789279863601,e-commerce,Online,0,1,0
F00682,2025-09-21 23:38,14.629908975234688,retail,Depok,0,1,0
F00683,2025-09-21 23:40,12.821036638437086,e-commerce,Online,0,7,1
F00684,2025-09-21 23:45,14.217761840596662,e-commerce,Bekasi,0,3,0
F00685,2025-09-21 23:52,13.24823803187985,syariah_invest,Depok,0,3,0
F00686,2025-09-21 23:55,13.77751269682261,e-commerce,Depok,0,2,0
