transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
H00374,2025-09-20 11:59,11.053648103084814,e-commerce,Online,0,1,0
H00375,2025-09-20 12:01,13.300037484849348,travel,Online,0,3,0
H00376,2025-09-20 12:05,12.448642282669486,e-commerce,Online,0,3,0
H00377,2025-09-20 12:08,13.037900749592255,retail,Online,0,3,0
H00378,2025-09-20 12:13,12.951083832590523,e-commerce,Online,0,1,0
H00379,2025-09-20 12:19,12.436688211683084,retail,Online,0,3,0
H00380,2025-09-20 12:25,13.270238406463916,subscription,Online,0,1,0
H00381,2025-09-20 12:31,12.190720400575502,travel,Online,0,1,0
H00382,2025-09-20 12:35,13.032668402785497,e-commerce,Online,0,1,0
H00383,2025-09-20 12:40,13.237087517183118,e-commerce,Online,0,1,0
H00384,2025-09-20 12:45,11.651808760578785,subscription,Online,0,1,0
H00385,2025-09-20 12:49,13.22558761283958,retail,Bandung,0,3,0
H00386,2025-09-20 12:55,13.198438841347516,e-commerce,Online,0,1,0
H00387,2025-09-20 12:59,12.464131501165836,subscription,Online,0,3,0
H00388,2025-09-20 13:03,13.144660929002606,e-commerce,Online,0,1,0
H00389,2025-09-20 13:06,10.887268694433738,e-commerce,Online,0,2,0
H00390,2025-09-20 13:10,11.944467592788511,subscription,Online,0,2,0
H00391,2025-09-20 13:15,13.047277696680082,e-commerce,Online,0,3,0
H00392,2025-09-20 13:17,13.24261270260022,e-commerce,Online,0,3,0
H00393,2025-09-20 13:23,11.689421754458854,e-commerce,Bandung,0,3,0
H00394,2025-09-20 13:27,13.000771848636084,e-commerce,Online,0,3,0
H00395,2025-09-20 13:28,12.08695121462231,subscription,Online,0,7,1
H00396,2025-09-20 13:32,13.08268656025143,e-commerce,Jakarta,0,1,0
H00397,2025-09-20 13:35,13.2048148739229,e-commerce,Online,0,2,0
H00398,2025-09-20 13:41,12.619925808668285,e-commerce,Online,0,1,0
H00399,2025-09-20 13:45,11.565698164498148,e-commerce,Online,0,2,0
H00400,2025-09-20 13:48,11.985282572611808,e-commerce,Online,0,2,0
H00401,2025-09-20 13:54,12.70348166786234,e-commerce,Online,0,1,0
H00402,2025-09-20 13:57,13.101156084026508,e-commerce,Online,0,1,0
H00403,2025-09-20 14:01,12.724178702508844,e-commerce,Online,0,3,0
H00404,2025-09-20 14:03,12.652660502927343,e-commerce,Online,0,2,0
H00405,2025-09-20 14:08,12.84843955797682,e-commerce,Online,0,3,0
H00406,2025-09-20 14:10,13.274375200077955,subscription,Online,0,2,0
H00407,2025-09-20 14:15,13.090242997121337,e-commerce,Online,0,2,0
H00408,2025-09-20 14:18,11.808084515027552,e-commerce,Online,0,3,0
H00409,2025-09-20 14:20,11.97081855679578,travel,Online,0,1,0
H00410,2025-09-20 14:26,12.410938166759022,e-commerce,Online,0,1,0
H00411,2025-09-20 14:31,12.201316352279196,e-commerce,Online,0,3,0
H00412,2025-09-20 14:33,13.027065397525584,subscription,Online,0,3,0
H00413,2025-09-20 14:39,13.297522679712223,e-commerce,Online,0,1,0
H00414,2025-09-20 14:44,12.80698117431027,e-commerce,Online,0,2,0
H00415,2025-09-20 14:45,12.171667518805997,e-commerce,Online,0,7,1
H00416,2025-09-20 14:49,12.571763820820609,retail,Online,0,3,0
H00417,2025-09-20 14:53,12.967819620332332,retail,Online,0,2,0
H00418,2025-09-20 14:55,12.985136020252575,e-commerce,Online,0,1,0
H00419,2025-09-20 15:01,12.26224029094336,retail,Online,0,3,0
H00420,2025-09-20 15:04,13.024406498179076,e-commerce,Jakarta,0,3,0
H00421,2025-09-20 15:07,12.74961712185889,e-commerce,Online,0,2,0
H00422,2025-09-20 15:08,12.359608850892377,subscription,Online,0,6,1
H00423,2025-09-20 15:09,12.184046848823192,e-commerce,Online,0,5,1
H00424,2025-09-20 15:11,11.376567223427712,e-commerce,Online,0,7,1
H00425,2025-09-20 15:15,13.165137385505822,travel,Online,0,3,0
H00426,2025-09-20 15:19,12.874717070475771,e-commerce,Online,0,2,0
H00427,2025-09-20 15:21,11.70930606201499,subscription,Bandung,0,1,0
H00428,2025-09-20 15:23,12.76535694995958,retail,Online,0,3,0
H00429,2025-09-20 15:25,12.361686540050783,e-commerce,Online,0,6,1
H00430,2025-09-20 15:27,13.099526591701473,e-commerce,Online,0,1,0
H00431,2025-09-20 15:32,13.15992502275772,e-commerce,Bandung,0,2,0
H00432,2025-09-20 15:35,12.922452837395245,e-commerce,Online,0,2,0
H00433,2025-09-20 15:39,10.948206678858902,e-commerce,Online,0,3,0
H00434,2025-09-20 15:45,12.686103954122752,e-commerce,Online,0,2,0
H00435,2025-09-20 15:46,11.93647931420973,e-commerce,Online,0,5,1
H00436,2025-09-20 15:50,11.006888357936036,subscription,Online,0,3,0
H00437,2025-09-20 15:54,13.232058684264626,e-commerce,Online,0,2,0
H00438,2025-09-20 15:59,11.862299824375246,subscription,Online,0,1,0
H00439,2025-09-20 16:03,12.128910784231026,subscription,Online,0,2,0
H00440,2025-09-20 16:08,12.367881072680923,subscription,Online,0,2,0
H00441,2025-09-20 16:13,12.631549509392435,e-commerce,Online,0,2,0
H00442,2025-09-20 16:15,12.849921908035498,e-commerce,Online,0,1,0
H00443,2025-09-20 16:20,12.304545999039618,travel,Online,0,2,0
H00444,2025-09-20 16:24,13.093548178621193,e-commerce,Online,0,2,0
H00445,2025-09-20 16:29,11.82571226020526,e-commerce,Online,0,3,0
H00446,2025-09-20 16:32,13.26728589412394,e-commerce,Jakarta,0,3,0
H00447,2025-09-20 16:36,13.163050322805862,e-commerce,Online,0,3,0
H00448,2025-09-20 16:38,12.847644913104403,subscription,Online,0,2,0
H00449,2025-09-20 16:39,12.2220247317441,subscription,Online,0,7,1
H00450,2025-09-20 16:44,13.018923238863678,e-commerce,Online,0,2,0
H00451,2025-09-20 16:45,12.121282436283709,subscription,Online,0,6,1
H00452,2025-09-20 16:50,12.878488918074678,e-commerce,Online,0,1,0
H00453,2025-09-20 16:55,12.226365348797936,e-commerce,Online,0,3,0
H00454,2025-09-20 17:00,12.566027704006515,subscription,Online,0,1,0
H00455,2025-09-20 17:06,12.536580703170907,e-commerce,Online,0,3,0
H00456,2025-09-20 17:09,12.861837222577782,retail,Online,0,3,0
H00457,2025-09-20 17:12,12.354940826064908,subscription,Bandung,0,3,0
H00458,2025-09-20 17:16,12.507550368878702,e-commerce,Online,0,1,0
H00459,2025-09-20 17:18,13.216565671002034,e-commerce,Online,0,2,0
H00460,2025-09-20 17:24,12.609876374311671,e-commerce,Jakarta,0,3,0
H00461,2025-09-20 17:28,12.83987844307048,e-commerce,Online,0,2,0
H00462,2025-09-20 17:31,13.219586272256942,e-commerce,Online,0,2,0
H00463,2025-09-20 17:37,13.252888004235697,e-commerce,Online,0,3,0
H00464,2025-09-20 17:39,12.794200918744195,subscription,Jakarta,0,3,0
H00465,2025-09-20 17:44,12.18506859681622,e-commerce,Online,0,1,0
H00466,2025-09-20 17:49,11.56387520034814,e-commerce,Online,0,1,0
H00467,2025-09-20 17:51,13.167258346092646,e-commerce,Online,0,2,0
H00468,2025-09-20 17:53,12.731014169531576,e-commerce,Online,0,2,0
H00469,2025-09-20 17:55,12.798000722932844,retail,Online,0,3,0
H00470,2025-09-20 17:58,13.260896739296506,e-commerce,Online,0,1,0
H00471,2025-09-20 18:00,12.445915976066797,retail,Jakarta,0,1,0
H00472,2025-09-20 18:02,11.561944174449764,subscription,Online,0,3,0
H00473,2025-09-20 18:07,12.94890244904257,e-commerce,Online,0,2,0
H00474,2025-09-20 18:10,13.277919925678129,e-commerce,Online,0,3,0
H00475,2025-09-20 18:14,11.874083345516416,e-commerce,Online,0,1,0
H00476,2025-09-20 18:16,13.293291946549378,e-commerce,Online,0,2,0
H00477,2025-09-20 18:22,12.75880479549927,subscription,Online,0,2,0
H00478,2025-09-20 18:24,12.789385428642175,retail,Online,0,3,0
H00479,2025-09-20 18:27,13.267074790048843,e-commerce,Online,0,1,0
H00480,2025-09-20 18:33,12.3581153909382,travel,Online,0,1,0
H00481,2025-09-20 18:39,13.038890459948956,retail,Jakarta,0,2,0
H00482,2025-09-20 18:44,10.910532647678748,e-commerce,Online,0,2,0
H00483,2025-09-20 18:50,12.946258457220743,e-commerce,Online,0,3,0
H00484,2025-09-20 18:55,10.977260551190591,e-commerce,Online,0,3,0
H00485,2025-09-20 18:57,11.826136385635744,subscription,Online,0,5,1
H00486,2025-09-20 19:01,12.481630262932626,e-commerce,Online,0,1,0
H00487,2025-09-20 19:05,12.448767812247556,e-commerce,Online,0,2,0
H00488,2025-09-20 19:07,13.082977850670035,travel,Online,0,3,0
H00489,2025-09-20 19:09,13.199950148656455,retail,Online,0,2,0
H00490,2025-09-20 19:11,13.250415285033457,e-commerce,Online,0,3,0
H00491,2025-09-20 19:17,12.88119586602711,e-commerce,Online,0,1,0
H00492,2025-09-20 19:21,11.81398515672354,travel,Jakarta,0,3,0
H00493,2025-09-20 19:24,12.945358860069808,subscription,Online,0,1,0
H00494,2025-09-20 19:30,12.670636506025543,e-commerce,Online,0,3,0
H00495,2025-09-20 19:36,12.73986646911181,travel,Online,0,3,0
H00496,2025-09-20 19:41,12.694499274352683,travel,Online,0,1,0
H00497,2025-09-20 19:45,13.191170898381602,e-commerce,Bandung,0,1,0
H00498,2025-09-20 19:48,12.465227920540222,e-commerce,Online,0,2,0
H00499,2025-09-20 19:51,13.27145557034684,e-commerce,Online,0,3,0
H00500,2025-09-20 19:57,12.757010892271907,e-commerce,Online,0,1,0
H00501,2025-09-20 19:59,12.96762819345448,e-commerce,Online,0,1,0
H00502,2025-09-20 20:02,13.2334806908585,e-commerce,Online,0,3,0
H00503,2025-09-20 20:07,13.118353347972644,travel,Online,0,3,0
H00504,2025-09-20 20:13,12.581738122399818,e-commerce,Online,0,1,0
H00505,2025-09-20 20:18,11.997343456339747,retail,Bandung,0,3,0
H00506,2025-09-20 20:23,11.74228167767632,e-commerce,Bandung,0,3,0
H00507,2025-09-20 20:29,12.42948815985909,subscription,Online,0,3,0
H00508,2025-09-20 20:31,12.938435731539537,subscription,Online,0,1,0
H00509,2025-09-20 20:35,13.100487843120217,e-commerce,Online,0,3,0
H00510,2025-09-20 20:41,11.116261512815132,e-commerce,Online,0,1,0
H00511,2025-09-20 20:43,11.913371331064898,subscription,Online,0,5,1
H00512,2025-09-20 20:49,13.248227451119552,subscription,Online,0,1,0
H00513,2025-09-20 20:51,11.624037409407387,e-commerce,Online,0,5,1
H00514,2025-09-20 20:57,13.24800699314809,e-commerce,Online,0,3,0
H00515,2025-09-20 21:01,13.264451308221972,e-commerce,Online,0,1,0
H00516,2025-09-20 21:05,11.519692516740648,travel,Bandung,0,1,0
H00517,2025-09-20 21:10,12.958827460361746,e-commerce,Online,0,1,0
H00518,2025-09-20 21:14,12.774189341003336,e-commerce,Online,0,1,0
H00519,2025-09-20 21:15,11.667875824968052,e-commerce,Online,0,7,1
H00520,2025-09-20 21:20,13.099227802002172,e-commerce,Online,0,1,0
H00521,2025-09-20 21:26,13.242814849614986,e-commerce,Jakarta,0,1,0
H00522,2025-09-20 21:28,12.629767248785898,subscription,Online,0,1,0
H00523,2025-09-20 21:34,12.916010569272428,e-commerce,Online,0,1,0
H00524,2025-09-20 21:36,12.654996269479724,travel,Online,0,3,0
H00525,2025-09-20 21:38,12.89840449379706,subscription,Online,0,1,0
H00526,2025-09-20 21:44,13.276989943979524,e-commerce,Online,0,2,0
H00527,2025-09-20 21:48,13.1149439211844,retail,Bandung,0,2,0
H00528,2025-09-20 21:50,12.08266130061494,retail,Bandung,0,1,0
H00529,2025-09-20 21:52,13.1745117061458,retail,Online,0,2,0
H00530,2025-09-20 21:54,12.735143802597513,e-commerce,Online,0,1,0
H00531,2025-09-20 21:57,12.825051082859105,subscription,Online,0,2,0
H00532,2025-09-20 22:03,11.637202921702317,e-commerce,Jakarta,0,1,0
H00533,2025-09-20 22:08,12.59377424592399,e-commerce,Online,0,2,0
H00534,2025-09-20 22:14,12.28462039014924,e-commerce,Online,0,2,0
H00535,2025-09-20 22:15,16.26852966108903,e-commerce,International,1,5,1
H00536,2025-09-20 22:21,13.157726660230306,e-commerce,Online,0,1,0
H00537,2025-09-20 22:23,11.703760677529388,e-commerce,Online,0,3,0
H00538,2025-09-20 22:26,13.00368569166788,retail,Jakarta,0,1,0
H00539,2025-09-20 22:31,13.038492518367182,subscription,Online,0,1,0
H00540,2025-09-20 22:34,12.865153605684872,retail,Online,0,1,0
H00541,2025-09-20 22:40,13.146394307716625,e-commerce,Bandung,0,3,0
H00542,2025-09-20 22:45,11.631943293511553,subscription,Online,0,1,0
H00543,2025-09-20 22:47,10.983120874606437,subscription,Online,0,2,0
H00544,2025-09-20 22:51,13.15750848887225,e-commerce,Online,0,3,0
H00545,2025-09-20 22:54,11.923603628131149,e-commerce,Online,0,1,0
H00546,2025-09-20 22:58,12.273549034405065,e-commerce,Online,0,1,0
H00547,2025-09-20 23:00,12.970165123685511,e-commerce,Online,0,1,0
H00548,2025-09-20 23:04,12.749097272458297,e-commerce,Online,0,3,0
H00549,2025-09-20 23:07,11.986080373714948,e-commerce,Online,0,3,0
H00550,2025-09-20 23:13,12.091850761439876,travel,Jakarta,0,2,0
H00551,2025-09-20 23:18,13.141865959691506,travel,Online,0,3,0
H00552,2025-09-20 23:24,12.726074042831504,subscription,Online,0,3,0
H00553,2025-09-20 23:26,13.230937922531512,e-commerce,Online,0,1,0
H00554,2025-09-20 23:28,12.791570582179697,e-commerce,Online,0,1,0
H00555,2025-09-20 23:29,11.62350036208061,subscription,Online,0,5,1
H00556,2025-09-20 23:31,12.37690343560863,travel,Online,0,3,0
H00557,2025-09-20 23:37,11.104144866693744,subscription,Online,0,3,0
H00558,2025-09-20 23:41,12.701552117147108,e-commerce,Online,0,3,0
H00559,2025-09-20 23:47,13.02066503667938,e-commerce,Online,0,2,0
H00560,2025-09-20 23:49,12.51843147678812,subscription,Online,0,3,0
H00561,2025-09-20 23:52,13.16740175049426,subscription,Online,0,3,0
H00562,2025-09-20 23:57,12.979930771981218,retail,Online,0,3,0
H00563,2025-09-21 00:03,12.702225143583467,e-commerce,Online,0,3,0
H00564,2025-09-21 00:05,12.763231131055226,subscription,Online,0,1,0
H00565,2025-09-21 00:07,12.072786937008557,subscription,Online,0,3,0
H00566,2025-09-21 00:09,13.186167879215615,travel,Online,0,3,0
H00567,2025-09-21 00:13,11.323373834067556,subscription,Bandung,0,1,0
H00568,2025-09-21 00:14,11.414794309954202,e-commerce,Online,0,5,1
H00569,2025-09-21 00:18,13.08420865588003,travel,Jakarta,0,2,0
H00570,2025-09-21 00:21,11.0767743195297,travel,Jakarta,0,1,0
H00571,2025-09-21 00:24,12.70730843345686,e-commerce,Online,0,3,0
H00572,2025-09-21 00:26,11.942777447878818,e-commerce,Online,0,1,0
H00573,2025-09-21 00:29,12.958855723985993,e-commerce,Online,0,2,0
H00574,2025-09-21 00:31,11.654581265038168,e-commerce,Online,0,3,0
H00575,2025-09-21 00:34,12.18377079778267,retail,Online,0,1,0
H00576,2025-09-21 00:36,12.734471943733316,subscription,Online,0,1,0
H00577,2025-09-21 00:39,12.45986178695877,travel,Online,0,3,0
H00578,2025-09-21 00:44,11.983391487295805,subscription,Online,0,3,0
H00579,2025-09-21 00:49,11.341543848214608,subscription,Bandung,0,2,0
H00580,2025-09-21 00:54,10.982356212167629,retail,Online,0,2,0
H00581,2025-09-21 01:00,11.95487035381887,e-commerce,Online,0,3,0
H00582,2025-09-21 01:06,12.232923902180852,retail,Online,0,3,0
H00583,2025-09-21 01:12,11.660819469705586,travel,Online,0,3,0
H00584,2025-09-21 01:17,12.707035794583533,retail,Bandung,0,1,0
H00585,2025-09-21 01:21,13.19395447058806,e-commerce,Online,0,2,0
H00586,2025-09-21 01:25,13.000966068122782,travel,Online,0,3,0
H00587,2025-09-21 01:29,12.29615555054428,e-commerce,Online,0,1,0
H00588,2025-09-21 01:33,12.581483962243206,e-commerce,Online,0,2,0
H00589,2025-09-21 01:39,13.067260731377916,e-commerce,Online,0,1,0
H00590,2025-09-21 01:40,16.853178174036568,e-commerce,International,1,5,1
H00591,2025-09-21 01:45,12.774970931750124,e-commerce,Online,0,3,0
H00592,2025-09-21 01:50,11.981046072442735,retail,Online,0,1,0
H00593,2025-09-21 01:54,13.175141768489675,subscription,Online,0,2,0
H00594,2025-09-21 01:56,12.71510165635322,subscription,Online,0,1,0
H00595,2025-09-21 01:57,12.403143232006045,subscription,Online,0,6,1
H00596,2025-09-21 02:03,12.150834739275558,retail,Online,0,1,0
H00597,2025-09-21 02:05,12.745372017059536,retail,Online,0,2,0
H00598,2025-09-21 02:10,13.109618505455964,retail,Online,0,1,0
H00599,2025-09-21 02:13,13.158965279848877,travel,Online,0,1,0
H00600,2025-09-21 02:17,11.939943302039806,e-commerce,Jakarta,0,3,0
H00601,2025-09-21 02:23,13.01154130790937,subscription,Online,0,2,0
H00602,2025-09-21 02:26,13.268852208661318,e-commerce,Online,0,1,0
H00603,2025-09-21 02:31,13.10084143292907,e-commerce,Online,0,3,0
H00604,2025-09-21 02:37,13.00388159768316,e-commerce,Online,0,1,0
H00605,2025-09-21 02:41,13.097611563061568,e-commerce,Online,0,2,0
H00606,2025-09-21 02:45,12.783460990358048,retail,Online,0,3,0
H00607,2025-09-21 02:50,12.857303482988828,e-commerce,Online,0,3,0
H00608,2025-09-21 02:53,12.744879128210574,travel,Online,0,1,0
H00609,2025-09-21 02:55,13.263152618014873,e-commerce,Online,0,1,0
H00610,2025-09-21 02:59,12.426648904166896,e-commerce,Online,0,1,0
H00611,2025-09-21 03:05,13.075680491363917,travel,Online,0,2,0
H00612,2025-09-21 03:08,11.027848806226972,e-commerce,Online,0,3,0
H00613,2025-09-21 03:12,12.543437340934409,subscription,Online,0,2,0
H00614,2025-09-21 03:18,13.223689967714654,e-commerce,Bandung,0,2,0
H00615,2025-09-21 03:23,12.1217122969121,e-commerce,Online,0,1,0
H00616,2025-09-21 03:25,13.096462835561075,e-commerce,Online,0,3,0
H00617,2025-09-21 03:30,12.69573796076778,subscription,Bandung,0,2,0
H00618,2025-09-21 03:35,11.72942298023132,e-commerce,Online,0,2,0
H00619,2025-09-21 03:40,11.594920112522855,travel,Online,0,1,0
H00620,2025-09-21 03:42,11.459060445478018,e-commerce,Online,0,6,1
H00621,2025-09-21 03:46,12.631301164479288,subscription,Online,0,1,0
H00622,2025-09-21 03:50,12.298907035822593,subscription,Bandung,0,2,0
H00623,2025-09-21 03:52,13.203098768194437,e-commerce,Online,0,3,0
H00624,2025-09-21 03:55,13.05990695386308,e-commerce,Online,0,3,0
H00625,2025-09-21 03:59,11.76506066743494,e-commerce,Online,0,2,0
H00626,2025-09-21 04:03,12.696923087113246,e-commerce,Online,0,2,0
H00627,2025-09-21 04:09,13.062965752519188,e-commerce,Online,0,2,0
H00628,2025-09-21 04:13,12.923463557460584,e-commerce,Online,0,3,0
H00629,2025-09-21 04:15,10.91795707309181,e-commerce,Online,0,1,0
H00630,2025-09-21 04:17,10.88569710249957,subscription,Online,0,2,0
H00631,2025-09-21 04:20,12.824167562079298,retail,Online,0,3,0
H00632,2025-09-21 04:24,13.232182339403147,e-commerce,Online,0,2,0
H00633,2025-09-21 04:26,12.02300881331797,subscription,Online,0,5,1
H00634,2025-09-21 04:29,11.85742255897624,e-commerce,Online,0,3,0
H00635,2025-09-21 04:31,12.145680184262392,subscription,Online,0,7,1
H00636,2025-09-21 04:37,12.32561413420142,e-commerce,Bandung,0,1,0
H00637,2025-09-21 04:39,13.198766855723788,travel,Online,0,3,0
H00638,2025-09-21 04:44,13.255027143750002,retail,Online,0,2,0
H00639,2025-09-21 04:46,12.294902784236212,e-commerce,Online,0,1,0
H00640,2025-09-21 04:52,13.023850474352813,e-commerce,Online,0,1,0
H00641,2025-09-21 04:56,10.924534617586628,e-commerce,Jakarta,0,3,0
H00642,2025-09-21 04:59,12.710136459702005,e-commerce,Online,0,3,0
H00643,2025-09-21 05:00,12.37533851316628,e-commerce,Online,0,5,1
H00644,2025-09-21 05:02,13.170398971242877,e-commerce,Online,0,2,0
H00645,2025-09-21 05:04,13.1262856751277,subscription,Online,0,2,0
H00646,2025-09-21 05:09,11.33493451753672,e-commerce,Online,0,1,0
H00647,2025-09-21 05:11,17.150075530055958,e-commerce,International,1,5,1
H00648,2025-09-21 05:14,11.429130727226962,subscription,Online,0,1,0
H00649,2025-09-21 05:19,10.919279668833076,retail,Online,0,3,0
H00650,2025-09-21 05:20,12.279968809539849,e-commerce,Online,0,6,1
H00651,2025-09-21 05:24,13.241333264029937,retail,Online,0,3,0
H00652,2025-09-21 05:29,12.183392381806954,subscription,Online,0,1,0
H00653,2025-09-21 05:31,13.031900231727905,subscription,Online,0,3,0
H00654,2025-09-21 05:34,12.994455003081804,subscription,Jakarta,0,1,0
H00655,2025-09-21 05:36,13.175187299782962,e-commerce,Online,0,3,0
H00656,2025-09-21 05:42,12.744989976462348,e-commerce,Online,0,1,0
H00657,2025-09-21 05:44,13.28167557081543,subscription,Online,0,1,0
H00658,2025-09-21 05:49,12.557873229052646,retail,Online,0,2,0
H00659,2025-09-21 05:52,13.088080373674718,travel,Online,0,3,0
H00660,2025-09-21 05:55,13.082424326308114,e-commerce,Online,0,1,0
H00661,2025-09-21 05:58,12.762595082556576,e-commerce,Online,0,2,0
H00662,2025-09-21 06:01,12.321359234321209,e-commerce,Online,0,3,0
H00663,2025-09-21 06:04,11.830593432912266,e-commerce,Online,0,2,0
H00664,2025-09-21 06:06,11.48248687582966,e-commerce,Online,0,3,0
H00665,2025-09-21 06:09,12.690370498833188,subscription,Online,0,2,0
H00666,2025-09-21 06:11,12.499570274802638,e-commerce,Online,0,1,0
H00667,2025-09-21 06:13,12.014021913426362,retail,Online,0,1,0
H00668,2025-09-21 06:16,13.063731643467028,e-commerce,Online,0,2,0
H00669,2025-09-21 06:18,11.84523189379333,retail,Bandung,0,1,0
H00670,2025-09-21 06:24,12.646737573310412,travel,Online,0,1,0
H00671,2025-09-21 06:30,12.563152507478543,e-commerce,Online,0,3,0
H00672,2025-09-21 06:33,13.283515773620667,travel,Online,0,1,0
H00673,2025-09-21 06:35,11.584213034954915,subscription,Online,0,1,0
H00674,2025-09-21 06:37,13.16325768930962,e-commerce,Online,0,2,0
H00675,2025-09-21 06:39,12.963341854256532,e-commerce,Online,0,2,0
H00676,2025-09-21 06:44,13.091955714982904,e-commerce,Online,0,1,0
H00677,2025-09-21 06:46,13.076995650011224,e-commerce,Online,0,1,0
